id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/e1c3b10e-a051-4df2-b8d4-dc1a6a01623b,Gregory D. Clausen,Democratic-Farmer-Labor,57,upper,Gregory,Clausen,,,,,http://www.senate.mn/graphics/member_thumbnails/57Clausen.jpg,http://www.senate.mn/members/member_bio.php?member_id=1211,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"13277 Huntington Terrace;Apple Valley, MN 55124",,651-296-4120,,,,,,,,,
ocd-person/e8ea17f7-0ffb-4990-bfc6-3bc35e63ec79,Heather Edelson,Democratic-Farmer-Labor,49A,lower,Heather,Edelson,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/49A.gif,http://www.house.leg.state.mn.us/members/profile/15516,http://www.house.leg.state.mn.us/members/hmem.asp,"549 State Office Building;St. Paul, MN 55155",rep.heather.edelson@house.mn,651-296-4363,,,,,,,,,
ocd-person/a4725c69-1edc-4eb2-b032-83fcf8d5456e,Hodan Hassan,Democratic-Farmer-Labor,62A,lower,Hodan,Hassan,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/62A.gif,http://www.house.leg.state.mn.us/members/profile/15530,http://www.house.leg.state.mn.us/members/hmem.asp,"531 State Office Building;St. Paul, MN 55155",rep.hodan.hassan@house.mn,651-296-0294,,,,,,,,,
ocd-person/f2006787-a7e1-442b-94c9-3f73495b69fc,Hunter Cantrell,Democratic-Farmer-Labor,56A,lower,Hunter,Cantrell,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/56A.gif,http://www.house.leg.state.mn.us/members/profile/15524,http://www.house.leg.state.mn.us/members/hmem.asp,"421 State Office Building;St. Paul, MN 55155",rep.hunter.cantrell@house.mn,651-296-4212,,,,,,,,,
ocd-person/41099526-9f37-4d91-be38-e16637a815c9,Jamie Becker-Finn,Democratic-Farmer-Labor,42B,lower,Jamie,Becker-Finn,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/42B.gif,http://www.house.leg.state.mn.us/members/profile/15457,http://www.house.leg.state.mn.us/members/hmem.asp,"559 State Office Building;St. Paul, MN 55155",rep.jamie.becker-finn@house.mn,651-296-7153,,,,,,,,,
ocd-person/b6ea5e13-3aad-438c-bed0-749a9bff80c3,Jamie Long,Democratic-Farmer-Labor,61B,lower,Jamie,Long,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/61B.gif,http://www.house.leg.state.mn.us/members/profile/15529,http://www.house.leg.state.mn.us/members/hmem.asp,"517 State Office Building;St. Paul, MN 55155",rep.jamie.long@house.mn,651-296-5375,,,,,,,,,
ocd-person/d32312d3-1b72-470d-bc1a-cd0c3359b224,Jason Isaacson,Democratic-Farmer-Labor,42,upper,Jason,Isaacson,,,,,http://www.senate.mn/graphics/member_thumbnails/42Isaacson.jpg,http://www.senate.mn/members/member_bio.php?member_id=1231,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"2321 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-296-5537,,,,,,,,,
ocd-person/f15c0d42-4380-4f9b-b66d-14ffe61e1a40,Jason Rarick,Republican,11,upper,Jason,Rarick,,,,,http://www.senate.mn/graphics/member_thumbnails/11Rarick.jpg,http://www.senate.mn/members/member_bio.php?member_id=1240,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"13954 Beroun Crossing Road;Brook Park, MN 55007",sen.jason.rarick@senate.mn,651-296-1508,,,,,,,,,
ocd-person/8892bfba-9b17-4378-8c85-f2d73d2b88ac,Jay Xiong,Democratic-Farmer-Labor,67B,lower,Jay,Xiong,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/67B.gif,http://www.house.leg.state.mn.us/members/profile/15533,http://www.house.leg.state.mn.us/members/hmem.asp,"423 State Office Building;St. Paul, MN 55155",rep.jay.xiong@house.mn,651-296-4201,,,,,,,,,
ocd-person/fe0cc70b-5555-4938-8cb9-62409c2b2838,Jean Wagenius,Democratic-Farmer-Labor,63B,lower,Jean,Wagenius,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/63B.gif,http://www.house.leg.state.mn.us/members/profile/10690,http://www.house.leg.state.mn.us/members/hmem.asp,"449 State Office Building;St. Paul, MN 55155",rep.jean.wagenius@house.mn,651-296-4200,,,,,,,,,
ocd-person/281de547-180b-4bbf-a549-534d22d28dbc,Jeanne Poppe,Democratic-Farmer-Labor,27B,lower,Jeanne,Poppe,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/27B.gif,http://www.house.leg.state.mn.us/members/profile/12276,http://www.house.leg.state.mn.us/members/hmem.asp,"487 State Office Building;St. Paul, MN 55155",rep.jeanne.poppe@house.mn,651-296-4193,,,,,,,,,
ocd-person/edcf7ea6-b735-46b3-9d50-fa189cda6e8d,Jeff Backer,Republican,12A,lower,Jeff,Backer,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/12A.gif,http://www.house.leg.state.mn.us/members/profile/15428,http://www.house.leg.state.mn.us/members/hmem.asp,"203 State Office Building;St. Paul, MN 55155",rep.jeff.backer@house.mn,651-296-4929,,,,,,,,,
ocd-person/9bf2790e-2c31-4464-872f-869bc387312e,Jeff Brand,Democratic-Farmer-Labor,19A,lower,Jeff,Brand,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/19A.gif,http://www.house.leg.state.mn.us/members/profile/15501,http://www.house.leg.state.mn.us/members/hmem.asp,"501 State Office Building;St. Paul, MN 55155",rep.jeff.brand@house.mn,651-296-8634,,,,,,,,,
ocd-person/1f7e501e-ec11-43f2-98b4-f31020f1977a,Jeff Hayden,Democratic-Farmer-Labor,62,upper,Jeff,Hayden,,,,,http://www.senate.mn/graphics/member_thumbnails/62Hayden.jpg,http://www.senate.mn/members/member_bio.php?member_id=1191,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"2209 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-296-4261,,,,,,,,,
ocd-person/971dbd16-363f-4151-a75c-306746aec18e,Jeff Howe,Republican,13,upper,Jeff,Howe,,,,,http://www.senate.mn/graphics/member_thumbnails/13Howe.jpg,http://www.senate.mn/members/member_bio.php?member_id=1239,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"3231 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-296-2084,,,,,,,,,
ocd-person/b52682d0-2d82-4095-a0b7-f6771ca06f59,Jennifer Schultz,Democratic-Farmer-Labor,7A,lower,Jennifer,Schultz,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/07A.gif,http://www.house.leg.state.mn.us/members/profile/15446,http://www.house.leg.state.mn.us/members/hmem.asp,"473 State Office Building;St. Paul, MN 55155",rep.jennifer.schultz@house.mn,651-296-2228,,,,,,,,,
ocd-person/bd8c8c47-9e4d-4b4d-a1c0-ff3db3378223,Jeremy Munson,Republican,23B,lower,Jeremy,Munson,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/23B.gif,http://www.house.leg.state.mn.us/members/profile/15496,http://www.house.leg.state.mn.us/members/hmem.asp,"323 State Office Building;St. Paul, MN 55155",rep.jeremy.munson@house.mn,651-296-4240,,,,,,,,,
ocd-person/f0824aef-4692-46c8-bafa-f19a01a9d716,Jeremy R. Miller,Republican,28,upper,Jeremy,Miller,,,,,http://www.senate.mn/graphics/member_thumbnails/28Miller.jpg,http://www.senate.mn/members/member_bio.php?member_id=1179,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"3107 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",sen.jeremy.miller@senate.mn,651-296-5649,,,,,,,,,
ocd-person/47fd8a5b-18eb-4648-b5db-d9459135a396,Jerry Hertaus,Republican,33A,lower,Jerry,Hertaus,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/33A.gif,http://www.house.leg.state.mn.us/members/profile/15400,http://www.house.leg.state.mn.us/members/hmem.asp,"389 State Office Building;St. Paul, MN 55155",rep.jerry.hertaus@house.mn,651-296-9188,,,,,,,,,
ocd-person/9ec4bda3-571f-4d6d-85f1-39a2d54d106a,Jerry Newton,Democratic-Farmer-Labor,37,upper,Jerry,Newton,,,,,http://www.senate.mn/graphics/member_thumbnails/37Newton.jpg,http://www.senate.mn/members/member_bio.php?member_id=1229,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"2411 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",sen.jerry.newton@senate.mn,651-296-2556,,,,,,,,,
ocd-person/976d046e-bad5-4feb-8634-8af24c4229e3,Jerry Relph,Republican,14,upper,Jerry,Relph,,,,,http://www.senate.mn/graphics/member_thumbnails/14Relph.jpg,http://www.senate.mn/members/member_bio.php?member_id=1221,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"3211 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",sen.jerry.relph@senate.mn,651-296-6455,,,,,,,,,
ocd-person/fc189dd9-b597-4744-86d3-ac315b93a3f3,Jim Abeler,Republican,35,upper,Jim,Abeler,,,,,http://www.senate.mn/graphics/member_thumbnails/35Abeler.jpg,http://www.senate.mn/members/member_bio.php?member_id=1216,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"3400 Rum River Drive;Anoka, MN 55303",sen.jim.abeler@senate.mn,651-296-3733,,,,,,,,,
ocd-person/ac087885-bab6-4fbf-b88a-daf71262c8b6,Jim Carlson,Democratic-Farmer-Labor,51,upper,Jim,Carlson,,,,,http://www.senate.mn/graphics/member_thumbnails/51Carlson.jpg,http://www.senate.mn/members/member_bio.php?member_id=1140,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"1247 Carlson Lake Lane;Eagan, MN 55123",,651-297-8073,,,,,,,,,
ocd-person/556e42b8-f018-4d55-b25f-31e717e27d57,Jim Davnie,Democratic-Farmer-Labor,63A,lower,Jim,Davnie,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/63A.gif,http://www.house.leg.state.mn.us/members/profile/10126,http://www.house.leg.state.mn.us/members/hmem.asp,"443 State Office Building;St. Paul, MN 55155",rep.jim.davnie@house.mn,651-296-0173,,,,,,,,,
ocd-person/d7012c12-e223-4409-823b-ba3e55be6677,Jim Nash,Republican,47A,lower,Jim,Nash,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/47A.gif,http://www.house.leg.state.mn.us/members/profile/15441,http://www.house.leg.state.mn.us/members/hmem.asp,"349 State Office Building;St. Paul, MN 55155",rep.jim.nash@house.mn,651-296-4282,,,,,,,,,
ocd-person/6292245e-1db4-4a8e-ba2a-a036e7b68044,Joe McDonald,Republican,29A,lower,Joe,McDonald,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/29A.gif,http://www.house.leg.state.mn.us/members/profile/15360,http://www.house.leg.state.mn.us/members/hmem.asp,"241 State Office Building;St. Paul, MN 55155",rep.joe.mcdonald@house.mn,651-296-4336,,,,,,,,,
ocd-person/f08531c2-0974-4606-ab08-f5453ff76edd,Joe Schomacker,Republican,22A,lower,Joe,Schomacker,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/22A.gif,http://www.house.leg.state.mn.us/members/profile/15367,http://www.house.leg.state.mn.us/members/hmem.asp,"209 State Office Building;St. Paul, MN 55155",rep.joe.schomacker@house.mn,651-296-5505,,,,,,,,,
ocd-person/b31cb55a-94ea-4f44-a4b9-8003b32c749a,John A. Hoffman,Democratic-Farmer-Labor,36,upper,John,Hoffman,,,,,http://www.senate.mn/graphics/member_thumbnails/36Hoffman.jpg,http://www.senate.mn/members/member_bio.php?member_id=1205,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"2231 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-296-4154,,,,,,,,,
ocd-person/ef16c118-8bcf-4389-82b8-d8bd02e9ce70,John Heinrich,Republican,35A,lower,John,Heinrich,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/35A.gif,http://www.house.leg.state.mn.us/members/profile/15506,http://www.house.leg.state.mn.us/members/hmem.asp,"211 State Office Building;St. Paul, MN 55155",rep.john.heinrich@house.mn,651-296-1729,,,,,,,,,
ocd-person/5d8ac115-4a2b-4f0f-b70a-c1df26184891,John Huot,Democratic-Farmer-Labor,57B,lower,John,Huot,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/57B.gif,http://www.house.leg.state.mn.us/members/profile/15527,http://www.house.leg.state.mn.us/members/hmem.asp,"583 State Office Building;St. Paul, MN 55155",rep.john.huot@house.mn,651-296-4306,,,,,,,,,
ocd-person/3c9c7449-41af-4649-b549-0c6cb8f35ab5,John (Jack) Considine Jr.,Democratic-Farmer-Labor,19B,lower,John,Considine,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/19B.gif,http://www.house.leg.state.mn.us/members/profile/15432,http://www.house.leg.state.mn.us/members/hmem.asp,"433 State Office Building;St. Paul, MN 55155",rep.jack.considine@house.mn,651-296-3248,,,,,,,,,
ocd-person/0976f174-1fbb-4d4f-ae87-553fe313a175,John Lesch,Democratic-Farmer-Labor,66B,lower,John,Lesch,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/66B.gif,http://www.house.leg.state.mn.us/members/profile/10773,http://www.house.leg.state.mn.us/members/hmem.asp,"563 State Office Building;St. Paul, MN 55155",rep.john.lesch@house.mn,651-296-4224,,,,,,,,,
ocd-person/4acf27d9-edd4-4f04-97c7-164390a5664b,John Marty,Democratic-Farmer-Labor,66,upper,John,Marty,,,,,http://www.senate.mn/graphics/member_thumbnails/66Marty.jpg,http://www.senate.mn/members/member_bio.php?member_id=1035,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"2401 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-296-5645,,,,,,,,,
ocd-person/c41534ef-17ef-4e1f-a7df-c6d0ebd57f91,John Persell,Democratic-Farmer-Labor,5A,lower,John,Persell,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/05A.gif,http://www.house.leg.state.mn.us/members/profile/15298,http://www.house.leg.state.mn.us/members/hmem.asp,"437 State Office Building;St. Paul, MN 55155",rep.john.persell@house.mn,651-296-5516,,,,,,,,,
ocd-person/78230568-c8eb-464c-aff8-5de9042b29ef,John Petersburg,Republican,24A,lower,John,Petersburg,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/24A.gif,http://www.house.leg.state.mn.us/members/profile/15410,http://www.house.leg.state.mn.us/members/hmem.asp,"217 State Office Building;St. Paul, MN 55155",rep.john.petersburg@house.mn,651-296-5368,,,,,,,,,
ocd-person/40f02f61-a5ea-411c-aca7-89b7320f3984,John Poston,Republican,9A,lower,John,Poston,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/09A.gif,http://www.house.leg.state.mn.us/members/profile/15471,http://www.house.leg.state.mn.us/members/hmem.asp,"317 State Office Building;St. Paul, MN 55155",rep.john.poston@house.mn,651-296-4293,,,,,,,,,
ocd-person/f6b649e0-5359-4d22-8ff0-6ca017bc5e23,John R. Jasinski,Republican,24,upper,John,Jasinski,,,,,http://www.senate.mn/graphics/member_thumbnails/24Jasinski.jpg,http://www.senate.mn/members/member_bio.php?member_id=1227,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"2101 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-296-0284,,,,,,,,,
ocd-person/8c4ed90f-f243-43f1-b205-0edd374777d8,Jon Koznick,Republican,58A,lower,Jon,Koznick,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/58A.gif,http://www.house.leg.state.mn.us/members/profile/15436,http://www.house.leg.state.mn.us/members/hmem.asp,"229 State Office Building;St. Paul, MN 55155",rep.jon.koznick@house.mn,651-296-6926,,,,,,,,,
ocd-person/18549c8f-0d80-4c2f-bdcc-f3762c3acb19,Josh Heintzeman,Republican,10A,lower,Josh,Heintzeman,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/10A.gif,http://www.house.leg.state.mn.us/members/profile/15435,http://www.house.leg.state.mn.us/members/hmem.asp,"353 State Office Building;St. Paul, MN 55155",rep.josh.heintzeman@house.mn,651-296-4333,,,,,,,,,
ocd-person/f640663f-cc51-4887-92fa-624ff066d919,Julie A. Rosen,Republican,23,upper,Julie,Rosen,,,,,http://www.senate.mn/graphics/member_thumbnails/23Rosen.jpg,http://www.senate.mn/members/member_bio.php?member_id=1053,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"P.O. Box 428;Vernon Center, MN 56090",sen.julie.rosen@senate.mn,651-296-5713,,,,,,,,,
ocd-person/d423b36f-8635-45ac-bd26-f5ded4d86dfe,Julie Sandstede,Democratic-Farmer-Labor,6A,lower,Julie,Sandstede,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/06A.gif,http://www.house.leg.state.mn.us/members/profile/15474,http://www.house.leg.state.mn.us/members/hmem.asp,"411 State Office Building;St. Paul, MN 55155",rep.julie.sandstede@house.mn,651-296-0172,,,,,,,,,
ocd-person/022f293c-ec0c-45c9-a304-c4efad5908b0,Justin D. Eichorn,Republican,5,upper,Justin,Eichorn,,,,,http://www.senate.mn/graphics/member_thumbnails/05Eichorn.jpg,http://www.senate.mn/members/member_bio.php?member_id=1219,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"3213 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-296-7079,,,,,,,,,
ocd-person/92da7ead-83b1-4d16-9acd-c403152fa0b0,Kaohly Her,Democratic-Farmer-Labor,64A,lower,Kaohly,Her,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/64A.gif,http://www.house.leg.state.mn.us/members/profile/15532,http://www.house.leg.state.mn.us/members/hmem.asp,"359 State Office Building;St. Paul, MN 55155",rep.kaohly.her@house.mn,651-296-8799,,,,,,,,,
ocd-person/20d236e4-9e82-4b9b-a68f-6aa4ff2cf474,Kari Dziedzic,Democratic-Farmer-Labor,60,upper,Kari,Dziedzic,,,,,http://www.senate.mn/graphics/member_thumbnails/60Dziedzic.jpg,http://www.senate.mn/members/member_bio.php?member_id=1193,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"2203 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-296-7809,,,,,,,,,
ocd-person/dde8cf7d-52c2-48e5-bf65-f0fe2477713c,Karin Housley,Republican,39,upper,Karin,Housley,,,,,http://www.senate.mn/graphics/member_thumbnails/39Housley.jpg,http://www.senate.mn/members/member_bio.php?member_id=1214,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"3217 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",sen.karin.housley@senate.mn,651-296-4351,,,,,,,,,
ocd-person/8ef7f23a-5dde-476e-bde5-c5d64e5ddaff,Karla Bigham,Democratic-Farmer-Labor,54,upper,Karla,Bigham,,,,,http://www.senate.mn/graphics/member_thumbnails/54Bigham.jpg,http://www.senate.mn/members/member_bio.php?member_id=1238,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"2327 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-297-8060,,,,,,,,,
ocd-person/3eb5eb9d-cd17-4a48-ac4c-4f7a7b8e133e,Kelly Moller,Democratic-Farmer-Labor,42A,lower,Kelly,Moller,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/42A.gif,http://www.house.leg.state.mn.us/members/profile/15511,http://www.house.leg.state.mn.us/members/hmem.asp,"569 State Office Building;St. Paul, MN 55155",rep.kelly.moller@house.mn,651-296-0141,,,,,,,,,
ocd-person/b9a536d7-18eb-4d43-b7d3-f1f9cf2c3b70,Kelly Morrison,Democratic-Farmer-Labor,33B,lower,Kelly,Morrison,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/33B.gif,http://www.house.leg.state.mn.us/members/profile/15503,http://www.house.leg.state.mn.us/members/hmem.asp,"429 State Office Building;St. Paul, MN 55155",rep.kelly.morrison@house.mn,651-296-4315,,,,,,,,,
ocd-person/1f6f9528-c2e2-40e0-a7c3-d39f2e048a0d,Kent Eken,Democratic-Farmer-Labor,4,upper,Kent,Eken,,,,,http://www.senate.mn/graphics/member_thumbnails/04Eken.jpg,http://www.senate.mn/members/member_bio.php?member_id=1195,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"3463 170th Avenue;Twin Valley, MN 56584",sen.kent.eken@senate.mn,651-296-3205,,,,,,,,,
ocd-person/ad111cf3-f5f9-4e94-a087-dc39ce1fb136,Kristin Bahner,Democratic-Farmer-Labor,34B,lower,Kristin,Bahner,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/34B.gif,http://www.house.leg.state.mn.us/members/profile/15505,http://www.house.leg.state.mn.us/members/hmem.asp,"525 State Office Building;St. Paul, MN 55155",rep.kristin.bahner@house.mn,651-296-5502,,,,,,,,,
ocd-person/d32d0b31-20af-4068-a5bd-42fd0a072ded,Kristin Robbins,Republican,34A,lower,Kristin,Robbins,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/34A.gif,http://www.house.leg.state.mn.us/members/profile/15504,http://www.house.leg.state.mn.us/members/hmem.asp,"225 State Office Building;St. Paul, MN 55155",rep.kristin.robbins@house.mn,651-296-7806,,,,,,,,,
ocd-person/a0f68f6d-4f93-44ff-b1e5-f368eb0abf4f,Kurt Daudt,Republican,31A,lower,Kurt,Daudt,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/31A.gif,http://www.house.leg.state.mn.us/members/profile/15345,http://www.house.leg.state.mn.us/members/hmem.asp,"267 State Office Building;St. Paul, MN 55155",rep.kurt.daudt@house.mn,651-296-5364,,,,,,,,,
ocd-person/cd724e0b-d724-4a79-8c8b-699b958282a3,Laurie Halverson,Democratic-Farmer-Labor,51B,lower,Laurie,Halverson,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/51B.gif,http://www.house.leg.state.mn.us/members/profile/15399,http://www.house.leg.state.mn.us/members/hmem.asp,"503 State Office Building;St. Paul, MN 55155",rep.laurie.halverson@house.mn,651-296-4128,,,,,,,,,
ocd-person/d954ee99-d88d-4514-bab9-1daf4a2e05db,Laurie Pryor,Democratic-Farmer-Labor,48A,lower,Laurie,Pryor,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/48A.gif,http://www.house.leg.state.mn.us/members/profile/15472,http://www.house.leg.state.mn.us/members/hmem.asp,"571 State Office Building;St. Paul, MN 55155",rep.laurie.pryor@house.mn,651-296-3964,,,,,,,,,
ocd-person/00240593-7a31-4725-8c31-c723115732bb,Leon Lillie,Democratic-Farmer-Labor,43B,lower,Leon,Lillie,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/43B.gif,http://www.house.leg.state.mn.us/members/profile/12269,http://www.house.leg.state.mn.us/members/hmem.asp,"367 State Office Building;St. Paul, MN 55155",rep.leon.lillie@house.mn,651-296-1188,,,,,,,,,
ocd-person/dba6f99c-2768-4f67-ae4f-e943414e36a4,Linda Runbeck,Republican,38A,lower,Linda,Runbeck,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/38A.gif,http://www.house.leg.state.mn.us/members/profile/10575,http://www.house.leg.state.mn.us/members/hmem.asp,"253 State Office Building;St. Paul, MN 55155",rep.linda.runbeck@house.mn,651-296-2907,,,,,,,,,
ocd-person/7b7b8d46-05d4-4285-b728-abcad1a430d5,Lisa Demuth,Republican,13A,lower,Lisa,Demuth,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/13A.gif,http://www.house.leg.state.mn.us/members/profile/15498,http://www.house.leg.state.mn.us/members/hmem.asp,"223 State Office Building;St. Paul, MN 55155",rep.lisa.demuth@house.mn,651-296-4373,,,,,,,,,
ocd-person/da8f22fb-cb88-4735-b4fd-181fbcd51a44,Liz Olson,Democratic-Farmer-Labor,7B,lower,Liz,Olson,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/07B.gif,http://www.house.leg.state.mn.us/members/profile/15469,http://www.house.leg.state.mn.us/members/hmem.asp,"471 State Office Building;St. Paul, MN 55155",rep.liz.olson@house.mn,651-296-4246,,,,,,,,,
ocd-person/33cb912e-0cdb-482c-87f4-8a3d94a7f7d0,Lyndon Carlson Sr.,Democratic-Farmer-Labor,45A,lower,Lyndon,Carlson,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/45A.gif,http://www.house.leg.state.mn.us/members/profile/10089,http://www.house.leg.state.mn.us/members/hmem.asp,"479 State Office Building;St. Paul, MN 55155",rep.lyndon.carlson@house.mn,651-296-4255,,,,,,,,,
ocd-person/0682bc6b-e4f2-427a-917b-96fbc49bb741,Marion O'Neill,Republican,29B,lower,Marion,O'Neill,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/29B.gif,http://www.house.leg.state.mn.us/members/profile/15409,http://www.house.leg.state.mn.us/members/hmem.asp,"357 State Office Building;St. Paul, MN 55155",rep.marion.oneill@house.mn,651-296-5063,,,,,,,,,
ocd-person/de9b28f6-a2a8-4edd-98cb-2b3ff2e6382c,Mark Johnson,Republican,1,upper,Mark,Johnson,,,,,http://www.senate.mn/graphics/member_thumbnails/01Johnson.jpg,http://www.senate.mn/members/member_bio.php?member_id=1217,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"2105 Minnesota Senate Bldg.;95 University Avenue W.;St. Paul, MN 55155",,651-296-5782,,,,,,,,,
ocd-person/f20a4255-6c65-4091-a0f5-aea70f133cdb,Mark W. Koran,Republican,32,upper,Mark,Koran,,,,,http://www.senate.mn/graphics/member_thumbnails/32Koran.jpg,http://www.senate.mn/members/member_bio.php?member_id=1228,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"35855 Lincoln Road;North Branch, MN 55056",,651-296-5419,,,,,,,,,
ocd-person/1b284763-8577-49ab-b641-f4f079196646,Mary Franson,Republican,8B,lower,Mary,Franson,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/08B.gif,http://www.house.leg.state.mn.us/members/profile/15347,http://www.house.leg.state.mn.us/members/hmem.asp,"303 State Office Building;St. Paul, MN 55155",rep.mary.franson@house.mn,651-296-3201,,,,,,,,,
ocd-person/f307f4be-b411-4c7a-a466-cd12595b255f,Mary Kiffmeyer,Republican,30,upper,Mary,Kiffmeyer,,,,,http://www.senate.mn/graphics/member_thumbnails/30Kiffmeyer.jpg,http://www.senate.mn/members/member_bio.php?member_id=1202,http://www.senate.mn/members/member_list_ascii.php?ls=;http://www.senate.mn/members/index.php,"16160 201st Avenue NW;Big Lake, MN 55309",,651-296-5655,,,,,,,,,
ocd-person/2795e0ed-3a02-4afc-8836-f5c3c067139c,Mary Kunesh-Podein,Democratic-Farmer-Labor,41B,lower,Mary,Kunesh-Podein,,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls91/41B.gif,http://www.house.leg.state.mn.us/members/profile/15466,http://www.house.leg.state.mn.us/members/hmem.asp,"445 State Office Building;St. Paul, MN 55155",rep.mary.kuneshpodein@house.mn,651-296-4331,,,,,,,,,
