id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/f8a5dfc0-e8e0-4f38-a29f-4e3d3ddf87cb,Jennifer Konfrst,Democratic,43,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27026,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27026,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27026,,Jennifer.Konfrst@legis.iowa.gov,,,"6518 Northwest Dr, Windsor Heights, IA 50324",,,,,,,
ocd-person/8732504e-2cff-49a9-bd09-a6caeaa4b3b3,Jerry Behn,Republican,24,upper,Jerry,Behn,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=140,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=140,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=140,,jerry.behn@legis.iowa.gov,515-281-3371,,"1313 Quill Ave, Boone, IA 50036",,515-432-7327,,,,,
ocd-person/6628b0e2-e6dd-4fb8-8d48-259b2bd37a44,Jim Carlin,Republican,3,upper,Jim,Carlin,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18041,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18041,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18041,,jim.carlin@legis.iowa.gov,515-281-3371,,"43 Arlington Rd, Sioux City, IA 51106",,,,,,,
ocd-person/094193ae-8c5c-4bce-97ed-2ac8f054b3f9,Jim Lykam,Democratic,45,upper,Jim,Lykam,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=246,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=246,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=246,,jim.lykam@legis.iowa.gov,515-281-3371,,"2906 W 35th St, Davenport, IA 52806",,563-391-1919,,,,,
ocd-person/de0f9fdb-85ea-4130-992b-d51f8aed20ae,Jo Oldson,Democratic,41,lower,Jo,Oldson,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=228,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=228,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=228,,jo.oldson@legis.iowa.gov,515-281-3221,,"4004 Grand #302, Des Moines, IA 50312",,515-255-2805,,,,,
ocd-person/99337186-4707-485a-afcb-f8ee6aa3c6ec,Joe Bolkcom,Democratic,43,upper,Joe,Bolkcom,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=123,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=123,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=123,,joe.bolkcom@legis.iowa.gov,515-281-3371,,"1235 Oakes Dr, Iowa City, IA 52245",,319-337-6280,,,,,
ocd-person/ba7f1d9b-029b-40ff-98d5-7aab995d259e,Joe Mitchell,Republican,84,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27038,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27038,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27038,,Joe.Mitchell@legis.iowa.gov,,,,,,,,,,
ocd-person/81d2bcf2-ab2f-43f3-9260-b527ae546092,Joel Fry,Republican,27,lower,Joel,Fry,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9409,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9409,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9409,,joel.fry@legis.iowa.gov,515-281-3221,,"1473 195th Ave, Osceola, IA 50213",,641-342-1017,,,,,
ocd-person/2f46318a-682d-40b2-a7f5-793a6014939c,John Forbes,Democratic,40,lower,John,Forbes,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10739,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10739,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10739,,john.forbes@legis.iowa.gov,515-281-3221,,"12816 Cardinal Ln, Urbandale, IA 50323",,515-276-7699,,,,,
ocd-person/955a4d7c-a378-4bd2-8a74-dac94f74ba52,John H. Wills,Republican,1,lower,John,Wills,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=13794,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=13794,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=13794,,John.Wills@legis.iowa.gov,515-281-3221,,"15732 Tradewind Dr, Spirit Lake, IA 51360",,,,,,,
ocd-person/8a393d53-f63c-41f5-8ecc-9ebe53fd0bf8,John Landon,Republican,37,lower,John,Landon,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10751,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10751,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10751,,john.landon@legis.iowa.gov,,,"2905 NE Trilein Dr, Ankeny, IA 50021",,,,,,,
ocd-person/b207b3dd-c8bf-41f1-8809-374c8f91f5ef,Jon Jacobsen,Republican,22,lower,Jon,Jacobsen,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=22321,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=22321,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=22321,,Jon.Jacobsen@legis.iowa.gov,515-281-3221,,"1506 Abercorn Dr, Council Bluffs, IA 51503",,,,,,,
ocd-person/5ce342a3-9018-4a9b-a06d-2c4ad7270d14,Jon Thorup,Republican,28,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27021,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27021,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27021,,Jon.Thorup@legis.iowa.gov,,,"1630 Lucas Dr, Knoxville, IA 50138",,641-891-9357,,,,,
ocd-person/67f25420-8ea1-49d1-aa86-488136b5f9f5,Julian B. Garrett,Republican,13,upper,Julian,Garrett,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9404,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9404,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9404,,julian.garrett@legis.iowa.gov,515-281-3371,,"Box 493, Indianola, IA 50125",,,,,,,
ocd-person/841c757d-37ec-43e7-b1e2-e54795b2e95e,Karin Derry,Democratic,39,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27024,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27024,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27024,,Karin.Derry@legis.iowa.gov,515-281-3221,,"6689 River Bend Dr, Johnston, IA 50131",,,,,,,
ocd-person/1cfc824d-740a-4e35-a4e2-3728e2d43056,Ken Rozenboom,Republican,40,upper,Ken,Rozenboom,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10731,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10731,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10731,,ken.rozenboom@legis.iowa.gov,515-281-3371,,"2200 Oxford Ave, Oskaloosa, IA 52577",,,,,,,
ocd-person/1b7d56b0-f635-423c-9c09-5617322b1518,Kenan Judge,Democratic,44,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27027,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27027,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27027,,Kenan.Judge@legis.iowa.gov,,,,,,,,,,
ocd-person/2a81dd1a-8a43-4d21-9877-2181f59364ec,Kevin Kinney,Democratic,39,upper,Kevin,Kinney,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=14817,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14817,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14817,,kevin.kinney@legis.iowa.gov,515-281-3371,,"4321 Calkins Ave SW, Oxford, IA 52322",,319-631-4667,,,,,
ocd-person/efb4bafe-c406-4f5e-b8c5-5ea1016f4881,Kirsten Running-Marquardt,Democratic,69,lower,Kirsten,Running-Marquardt,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9198,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9198,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9198,,kirsten.running-marquardt@legis.iowa.gov,515-281-3221,,"3515 Field Stone Pl SW, Cedar Rapids, IA 52404",,,,,,,
ocd-person/87ecc902-b632-4117-a494-5b8b5962423b,Kristin Sunde,Democratic,42,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27025,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27025,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27025,,Kristin.Sunde@legis.iowa.gov,,,"1629 S 50th Place, West Des Moines, IA 50265",,,,,,,
ocd-person/54cb3933-d2e1-4207-9845-6106b3d3b2d7,Lee Hein,Republican,96,lower,Lee,Hein,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9398,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9398,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9398,,lee.hein@legis.iowa.gov,515-281-3221,,"17358 County Rd E-16, Monticello, IA 52310",,,,,,,
ocd-person/418bfedb-e397-4f3d-9bf3-abad1d639d24,Linda L. Upmeyer,Republican,54,lower,Linda,Upmeyer,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=180,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=180,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=180,,linda.upmeyer@legis.iowa.gov,515-281-3221,,"1811 N 8th St, Clear Lake, IA 50428",,641-357-8807,,,,,
ocd-person/5d24f3bc-b000-4283-bf2d-4b279610da00,Lindsay James,Democratic,99,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27039,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27039,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27039,,Lindsay.James@legis.iowa.gov,,,,,,,,,,
ocd-person/fc394f2c-6549-486d-a603-19d40bb6e461,Lisa Heddens,Democratic,46,lower,Lisa,Heddens,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=213,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=213,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=213,,lisa.heddens@legis.iowa.gov,515-281-3221,,"2401 Westwind Dr, Ames, IA 50010",,515-292-1748,,,,,
ocd-person/a5bbbe7f-202c-4427-89e1-da8d2786d1dc,Liz Bennett,Democratic,65,lower,Liz,Bennett,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=14806,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14806,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14806,,Liz.Bennett@legis.iowa.gov,515-281-3221,,"PO Box 665, Cedar Rapids, IA 52406",,,,,,,
ocd-person/70d3787f-128f-4e60-b3a8-d5ebcc9b79a5,Liz Mathis,Democratic,34,upper,Liz,Mathis,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10318,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10318,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10318,,liz.mathis@legis.iowa.gov,515-281-3371,,"320 S Blairsferry Crossing, Hiawatha, IA 52233",,319-361-1725,,,,,
ocd-person/4d5aad19-eebb-4d15-9381-21cc736e223e,Louie Zumbach,Republican,95,lower,Louie,Zumbach,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18053,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18053,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18053,,Louie.zumbach@legis.iowa.gov,515-281-3221,,"558 Monticello Rd, Coggon, IA 52218",,,,,,,
ocd-person/2874aca6-5070-4e47-a011-b8d4a0067b80,Mariannette Miller-Meeks,Republican,41,upper,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27003,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27003,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27003,,mariannette.miller-meeks@legis.iowa.gov,515-281-3371,,"11674 90th St, Ottumwa, IA 52501",,641-683-7551,,,,,
ocd-person/37b1879c-5435-4c28-bb62-fa71fbabbbdb,Mark Costello,Republican,12,upper,Mark,Costello,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10749,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10749,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10749,,mark.costello@legis.iowa.gov,515-281-3371,,"37265 Rains Ave, Imogene, IA 51645",,,,,,,
ocd-person/b1110000-b6c3-4348-8655-8a7b51c8a9db,Mark S. Lofgren,Republican,46,upper,Mark,Lofgren,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9406,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9406,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9406,,mark.lofgren@legis.iowa.gov,515-281-3371,,"3025 Provence Ln, Muscatine, IA 52761",,563-272-8683,,,,,
ocd-person/49dc05c1-3e24-4ccb-be6f-a25eea4d72b3,Mark Segebart,Republican,6,upper,Mark,Segebart,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10727,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10727,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10727,,mark.segebart@legis.iowa.gov,515-281-3371,,"1820 - 350th St, Vail, IA 51465",,,,,,,
ocd-person/e14646c1-f94e-4672-a9a1-1dc54ce0f6ae,Mark Smith,Democratic,71,lower,Mark,Smith,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=64,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=64,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=64,,mark.smith@legis.iowa.gov,515-281-3221,,"816 Roberts Terrace, Marshalltown, IA 50158",,641-753-1344,,,,,
ocd-person/dd79b4e9-d07f-4830-8ff8-af655aec868a,Marti Anderson,Democratic,36,lower,Marti,Anderson,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10736,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10736,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10736,,marti.anderson@legis.iowa.gov,515-281-3221,,"1717 Mar Ella Trail, Des Moines, IA 50310",,515-255-2314,,,,,
ocd-person/e1515365-77cc-4ad7-a103-f2f8624e22c7,Mary Ann Hanusa,Republican,16,lower,Mary Ann,Hanusa,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9412,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9412,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9412,,mary.ann.hanusa@legis.iowa.gov,515-281-3221,,"121 Fox Haven Dr, Council Bluffs, IA 51503",,712-256-5159,,,,,
ocd-person/96b2420d-7c06-40f0-9e12-33752cc65f31,Mary A. Gaskill,Democratic,81,lower,Mary,Gaskill,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=255,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=255,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=255,,mary.gaskill@legis.iowa.gov,515-281-3221,,"509 E 4th St, Ottumwa, IA 52501",,641-682-6417,,,,,
ocd-person/92e913f1-c580-49e1-be13-d5a8a31f503e,Mary Lynn Wolfe,Democratic,98,lower,Mary,Wolfe,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9397,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9397,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9397,,mary.wolfe@legis.iowa.gov,515-281-3221,,"337 4th Ave S, Clinton, IA 52732",,,,,,,
ocd-person/20341d3b-b512-43ad-a62b-a925df2e8370,Mary Mascher,Democratic,86,lower,Mary,Mascher,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=46,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=46,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=46,,mary.mascher@legis.iowa.gov,515-281-3221,,"2012 Sherman Dr, Iowa City, IA 52240",,319-351-2826,,,,,
ocd-person/be1898a3-30da-45c6-810f-4751158daefc,Matt W. Windschitl,Republican,17,lower,Matt,Windschitl,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=6282,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6282,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6282,,matt.windschitl@legis.iowa.gov,515-281-3221,,"2912 Light Breeze Ln, Missouri Valley, IA 51555",,712-642-4334,,,,,
ocd-person/65c3efb9-452e-4aae-a390-15db3f3ba707,Megan Jones,Republican,2,lower,Megan,Jones,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10747,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10747,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10747,,megan.jones@legis.iowa.gov,515-281-3221,,,,,,,,,
ocd-person/bf9a43c8-3e2a-489f-94f6-b26035f7f9b9,Michael R. Bergan,Republican,55,lower,Michael,Bergan,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18044,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18044,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18044,,Michael.Bergan@legis.iowa.gov,515-281-3221,,"1204 N Bear Rd, Dorchester, IA 52140",,,,,,,
ocd-person/2ef0501d-686c-4a12-a59b-0765d13ba119,Michael Breitbach,Republican,28,upper,Michael,Breitbach,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10730,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10730,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10730,,michael.breitbach@legis.iowa.gov,515-281-3371,,"301 W Mission St, Strawberry Point, IA 52076",,563-933-6486,,,,,
ocd-person/7abba275-ec8f-4525-a0b4-8355016db588,Mike Sexton,Republican,10,lower,Mike,Sexton,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=1153,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=1153,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=1153,,Mike.Sexton@legis.iowa.gov,515-281-3221,,"2202 Ogden Ave, Rockwell City, IA 50579",,712-297-8720,,,,,
ocd-person/d675a03b-f474-4e1c-b48a-b78b399488c4,Molly Erin Donahue,Democratic,68,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27031,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27031,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27031,,Molly.Donahue@legis.iowa.gov,,,,,,,,,,
ocd-person/c746f92f-f2d1-4dd9-aa76-f056fe026c32,Monica Kurth,Democratic,89,lower,Monica,Kurth,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18614,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18614,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18614,,Monica.Kurth@legis.iowa.gov,515-281-3221,,"1933 N Marquette St, Davenport, IA 52804",,,,,,,
ocd-person/8902ec21-c923-4923-853e-2eeecbc51793,Nate Boulton,Democratic,16,upper,Nate,Boulton,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18073,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18073,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18073,,nate.boulton@legis.iowa.gov,515-281-3371,,"2670 Wisconsin Ave, Des Moines, IA 50317",,515-265-1389,,,,,
ocd-person/8b71a0ba-b73f-4ce9-bb88-3ff7bbdb8d1d,Norlin G. Mommsen,Republican,97,lower,Norlin,Mommsen,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=14810,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14810,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14810,,Norlin.Mommsen@legis.iowa.gov,515-281-3221,,"2308 15th St Ct, DeWitt, IA 52742",,563-659-8322,,,,,
ocd-person/36b3c342-b276-4a10-92e9-9f3662349546,Pam Jochum,Democratic,50,upper,Pam,Jochum,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=35,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=35,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=35,,pam.jochum@legis.iowa.gov,515-281-3371,,"2368 Jackson St, Dubuque, IA 52001",,563-556-6530,,,,,
ocd-person/43530aa9-bb74-4e1b-845c-e9491c9a410c,Pat Grassley,Republican,50,lower,Pat,Grassley,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=6277,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6277,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6277,,pat.grassley@legis.iowa.gov,515-281-3221,,"30601 Deer Trail Dr, New Hartford, IA 50660",,319-983-9019,,,,,
ocd-person/9eddb157-fee7-4b49-a7da-0f791731afcc,Phil Thompson,Republican,47,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27028,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27028,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27028,,Phil.Thompson@legis.iowa.gov,,,,,,,,,,
ocd-person/5ca47826-832c-46f8-b0bb-f0112964f6c7,Phyllis Thede,Democratic,93,lower,Phyllis,Thede,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=6577,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6577,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6577,,phyllis.thede@legis.iowa.gov,515-281-3221,,"2343 Hawthorne Ct, Bettendorf, IA 52722",,,,,,,
ocd-person/4ea085df-55ea-41e2-bd14-bfebdd5494e8,Randy Feenstra,Republican,2,upper,Randy,Feenstra,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=6565,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6565,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6565,,randy.feenstra@legis.iowa.gov,515-281-3371,,"641 Second St, Hull, IA 51239",,712-439-1244,,,,,
ocd-person/cbb835b9-9f36-4ce4-8e81-5578b8e2458e,RasTafari I. Smith,Democratic,62,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18048,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18048,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18048,,Ras.Smith@legis.iowa.gov,515-281-3221,,,,,,,,,
ocd-person/49acd6a0-9b64-494d-91a2-21d7fd28f8f4,Ray Sorensen,Republican,20,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27020,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27020,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27020,,Ray.Sorensen@legis.iowa.gov,,,,,,,,,,
ocd-person/2f1d2d8c-d59d-43d3-80fa-fedccd8421e1,Rich Taylor,Democratic,42,upper,Rich,Taylor,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10735,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10735,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10735,,rich.taylor@legis.iowa.gov,515-281-3371,,"2667 Iowa Ave, Mt Pleasant, IA 52641",,,,,,,
ocd-person/8ef407a5-2d80-4190-a656-a23d13fb5cb4,Rick L. Olson,Democratic,31,lower,Rick,Olson,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=776,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=776,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=776,,rick.olson@legis.iowa.gov,515-281-3221,,,,515-265-4521,,,,,
ocd-person/66b380fc-a043-4b53-9f9d-d41ad4706df8,Robert P. Bacon,Republican,48,lower,Robert,Bacon,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9384,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9384,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9384,,rob.bacon@legis.iowa.gov,515-281-3221,,,,,,,,,
ocd-person/8f47ca93-5200-4334-b882-4d59ff677425,Robert Hogg,Democratic,33,upper,Robert,Hogg,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=6257,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6257,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6257,,rob.hogg@legis.iowa.gov,515-281-3371,,"PO Box 1361, Cedar Rapids, IA 52406",,319-247-0223,,,,,
ocd-person/a6a6bf4e-4877-434c-b574-9d70d9dd2742,Roby Smith,Republican,47,upper,Roby,Smith,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9386,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9386,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9386,,roby.smith@legis.iowa.gov,515-281-3371,,"2036 E 48th St, Davenport, IA 52807",,563-386-0179,,,,,
ocd-person/5b923c66-7516-4d8c-b758-a498dd5c1890,Ross C. Paustian,Republican,92,lower,Ross,Paustian,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9407,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9407,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9407,,Ross.Paustian@legis.iowa.gov,515-281-3221,,"389 W Parkview Dr, Walcott, IA 52773",,563-284-6783,,,,,
ocd-person/dad6bcf1-d56a-4a10-a969-2980dd3582d8,Ruth Ann Gaines,Democratic,32,lower,Ruth Ann,Gaines,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=9413,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9413,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9413,,ruthann.gaines@legis.iowa.gov,515-281-3221,,"3501 Oxford St, Des Moines, IA 50313",,,,,,,
ocd-person/b51c0843-c860-4568-a3a7-3d004a377fd4,Sandy Salmon,Republican,63,lower,Sandy,Salmon,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10754,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10754,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10754,,sandy.salmon@legis.iowa.gov,515-281-3221,,"9711 Streeter Rd, Janesville, IA 50647",,319-987-3021,,,,,
