id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/63ae1871-de61-4118-a07b-770ecda0e734,Grier Martin,Democratic,34,lower,Grier,Martin,,,,,http://www.ncleg.net/House/pictures/hiRes/487.jpg,https://www.ncleg.gov/Members/Biography/H/487,https://www.ncleg.gov/Members/Biography/H/487,"16 West Jones Street, Rm. 1023;Raleigh, NC 27601-1096",Grier.Martin@ncleg.net,919-733-5773,,"16 West Jones Street, Rm. 1023;Raleigh, NC 27601-1096",,919-733-5773,,,,,
ocd-person/1e9724be-da6c-48f5-aa2e-9634fcfd423b,Harper Peterson,Democratic,9,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/413,https://www.ncleg.gov/Members/Biography/S/413,"300 N. Salisbury Street, Rm. 518;Raleigh, NC 27603",Harper.Peterson@ncleg.net,919-715-2525,,,,,,,,,
ocd-person/e5cd7e9f-6fad-4241-ae0f-8aff069c444d,Harry Brown,Republican,6,upper,Harry,Brown,,,,,http://www.ncleg.net/Senate/pictures/hiRes/139.jpg,https://www.ncleg.gov/Members/Biography/S/139,https://www.ncleg.gov/Members/Biography/S/139,"300 N. Salisbury Street, Rm. 300-B;Raleigh, NC 27603",Harry.Brown@ncleg.net,919-715-3034,,"300 N. Salisbury Street, Rm. 300-B;Raleigh, NC 27603-5925",,919-715-3034,,,,,
ocd-person/940d4a15-ee12-4a3b-a7b5-70b9dea38379,Harry Warren,Republican,76,lower,Harry,Warren,,,,,http://www.ncleg.net/House/pictures/hiRes/630.jpg,https://www.ncleg.gov/Members/Biography/H/630,https://www.ncleg.gov/Members/Biography/H/630,"300 N. Salisbury Street, Rm. 611;Raleigh, NC 27603-5925",Harry.Warren@ncleg.net,919-733-5784,,"201 Kingsbridge Rd;Salisbury, NC 28144",,704-603-8898,,,,,
ocd-person/366fe38d-76b8-4457-b31b-6218557cd2f9,Holly Grange,Republican,20,lower,Holly,Grange,,,,,http://www.ncleg.net/House/pictures/hiRes/709.jpg,https://www.ncleg.gov/Members/Biography/H/709,https://www.ncleg.gov/Members/Biography/H/709,"300 N. Salisbury Street, Rm. 526;Raleigh, NC 27603-5925",Holly.Grange@ncleg.net,919-733-5830,,"8209A Market St #294;Wilmington, NC 28411",,919-733-5830,,,,,
ocd-person/82c54a54-0f6e-4fa9-95ec-34f67abcc238,"Howard J. Hunter, III",Democratic,5,lower,Howard J.,Hunter,,,,,http://www.ncleg.net/House/pictures/hiRes/692.jpg,https://www.ncleg.gov/Members/Biography/H/692,https://www.ncleg.gov/Members/Biography/H/692,"16 West Jones Street, Rm. 2121;Raleigh, NC 27601-1096",Howard.Hunter@ncleg.net,919-733-5780,,"PO Box 944;Ahoskie, NC 27910",,252-332-3189,,,,,
ocd-person/f7ffa24f-4c1f-416f-bf1d-30d762d9c6c3,Hugh Blackwell,Republican,86,lower,Hugh,Blackwell,,,,,http://www.ncleg.net/House/pictures/hiRes/580.jpg,https://www.ncleg.gov/Members/Biography/H/580,https://www.ncleg.gov/Members/Biography/H/580,"300 N. Salisbury Street, Rm. 541;Raleigh, NC 27603-5925",Hugh.Blackwell@ncleg.net,919-733-5805,,"321 Mountain View Ave SE;Valdese, NC 28690",,919-733-5805,,,,,
ocd-person/a0596076-75fc-4380-ae7f-f9d7a59f603a,James D. Gailliard,Democratic,25,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/743,https://www.ncleg.gov/Members/Biography/H/743,"300 N. Salisbury Street, Rm. 536;Raleigh, NC 27603-5925",James.Gailliard@ncleg.net,919-733-5802,,"9121 West Mount Dr;Rocky Mount, NC 27803",,252-822-4007,,,,,
ocd-person/bce5f794-fb4d-40ae-9d68-7763fd333f59,"James L. Boles, Jr.",Republican,52,lower,James L.,Boles,,,,,http://www.ncleg.net/House/pictures/hiRes/581.jpg,https://www.ncleg.gov/Members/Biography/H/581,https://www.ncleg.gov/Members/Biography/H/581,"300 N. Salisbury Street, Rm. 528;Raleigh, NC 27603-5925",Jamie.Boles@ncleg.net,919-733-5903,,"425 W Pennsylvania Ave;Southern Pines, NC 28387",,910-692-6262,,,,,
ocd-person/bbb0290b-f3f6-4e3b-a171-9c41d5f70abd,Jason Saine,Republican,97,lower,Jason,Saine,,,,,http://www.ncleg.net/House/pictures/hiRes/632.jpg,https://www.ncleg.gov/Members/Biography/H/632,https://www.ncleg.gov/Members/Biography/H/632,"16 West Jones Street, Rm. 1326;Raleigh, NC 27601-1096",Jason.Saine@ncleg.net,919-733-5782,,"1760 Whispering Pines Dr;Lincolnton, NC 28092",,704-479-1803,,,,,
ocd-person/1a75f967-8f35-40aa-8b0a-990a135e70cb,Jay Adams,Republican,96,lower,Jay,Adams,,,,,http://www.ncleg.net/House/pictures/hiRes/697.jpg,https://www.ncleg.gov/Members/Biography/H/697,https://www.ncleg.gov/Members/Biography/H/697,"300 N. Salisbury Street, Rm. 301N;Raleigh, NC 27603-5925",Jay.Adams@ncleg.net,919-733-5988,,"PO Box 217;Hickory, NC 28603",,919-733-5988,,,,,
ocd-person/75860d99-3e31-4c38-b511-734f76477c9b,Jay J. Chaudhuri,Democratic,15,upper,Jay J.,Chaudhuri,,,,,http://www.ncleg.net/Senate/pictures/hiRes/395.jpg,https://www.ncleg.gov/Members/Biography/S/395,https://www.ncleg.gov/Members/Biography/S/395,"16 West Jones Street, Rm. 1120;Raleigh, NC 27601",Jay.Chaudhuri@ncleg.net,919-715-6400,,"16 West Jones Street, Rm. 1121;Raleigh, NC 27601-2808",,919-715-6400,,,,,
ocd-person/51777874-3d2b-48ca-ad59-6fac29a5ae4c,Jean Farmer-Butterfield,Democratic,24,lower,Jean,Farmer-Butterfield,,,,,http://www.ncleg.net/House/pictures/hiRes/379.jpg,https://www.ncleg.gov/Members/Biography/H/379,https://www.ncleg.gov/Members/Biography/H/379,"16 West Jones Street, Rm. 1220;Raleigh, NC 27601-1096",Jean.Farmer-Butterfield@ncleg.net,919-733-5898,,"PO Box 2962;Wilson, NC 27894",,919-733-5898,,,,,
ocd-person/59ece42c-d325-427b-bd54-96b3625bc43d,Jeff Jackson,Democratic,37,upper,Jeff,Jackson,,,,,http://www.ncleg.net/Senate/pictures/hiRes/386.jpg,https://www.ncleg.gov/Members/Biography/S/386,https://www.ncleg.gov/Members/Biography/S/386,"16 West Jones Street, Rm. 1104;Raleigh, NC 27601",Jeff.Jackson@ncleg.net,919-715-8331,,"16 West Jones Street, Rm. 1104;Raleigh, NC 27601-2808",,919-715-8331,,,,,
ocd-person/04f650b5-970c-456b-a4b5-91244029b455,Jeffrey Elmore,Republican,94,lower,Jeffrey,Elmore,,,,,http://www.ncleg.net/House/pictures/hiRes/643.jpg,https://www.ncleg.gov/Members/Biography/H/643,https://www.ncleg.gov/Members/Biography/H/643,"300 N. Salisbury Street, Rm. 306A3;Raleigh, NC 27603-5925",Jeffrey.Elmore@ncleg.net,919-733-5935,,"PO Box 522;North Wilkesboro, NC 28659",,919-733-5935,,,,,
ocd-person/6e483526-5beb-4e22-8f54-a2fef24835b6,Jerry Carter,Republican,65,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/737,https://www.ncleg.gov/Members/Biography/H/737,"300 N. Salisbury Street, Rm. 418B;Raleigh, NC 27603-5925",Jerry.Carter@ncleg.net,919-733-5779,,"303 Grady Rd;Reidsville, NC 27320",,919-733-5779,,,,,
ocd-person/3f8dbc34-f0b9-46ad-b523-2931e1aae3aa,Jerry W. Tillman,Republican,26,upper,Jerry W.,Tillman,,,,,http://www.ncleg.net/Senate/pictures/hiRes/99.jpg,https://www.ncleg.gov/Members/Biography/S/99,https://www.ncleg.gov/Members/Biography/S/99,"300 N. Salisbury Street, Rm. 309;Raleigh, NC 27603",Jerry.Tillman@ncleg.net,919-733-5870,,"300 N. Salisbury Street, Rm. 309;Raleigh, NC 27603-5925",,919-733-5870,,,,,
ocd-person/9793e1e4-641c-4a5c-b1bc-7f6d0a65a655,Jim Burgin,Republican,12,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/412,https://www.ncleg.gov/Members/Biography/S/412,"16 West Jones Street, Rm. 2113;Raleigh, NC 27601",Jim.Burgin@ncleg.net,919-733-5748,,,,,,,,,
ocd-person/367b4fbd-ec1e-43b4-a4e5-c045674eee58,Jim Davis,Republican,50,upper,Jim,Davis,,,,,http://www.ncleg.net/Senate/pictures/hiRes/357.jpg,https://www.ncleg.gov/Members/Biography/S/357,https://www.ncleg.gov/Members/Biography/S/357,"300 N. Salisbury Street, Rm. 621;Raleigh, NC 27603",Jim.Davis@ncleg.net,919-733-5875,,"300 N. Salisbury Street, Rm. 621;Raleigh, NC 27603-5925",,919-733-5875,,,,,
ocd-person/2fdb425d-47c9-4683-943e-15a566f3552b,Jimmy Dixon,Republican,4,lower,Jimmy,Dixon,,,,,http://www.ncleg.net/House/pictures/hiRes/613.jpg,https://www.ncleg.gov/Members/Biography/H/613,https://www.ncleg.gov/Members/Biography/H/613,"16 West Jones Street, Rm. 2226;Raleigh, NC 27601-1096",Jimmy.Dixon@ncleg.net,919-715-3021,,"PO Box 222;Warsaw, NC 28398",,910-590-1740,,,,,
ocd-person/d681e650-a61c-4c78-9117-e98f7525eb6c,Joe John,Democratic,40,lower,Joe,John,,,,,http://www.ncleg.net/House/pictures/hiRes/722.jpg,https://www.ncleg.gov/Members/Biography/H/722,https://www.ncleg.gov/Members/Biography/H/722,"16 West Jones Street, Rm. 1013;Raleigh, NC 27601-1096",Joe.John@ncleg.net,919-733-5530,,"11800 Black Horse Run;Raleigh, NC 27613",,919-733-5530,,,,,
ocd-person/418e28d6-6539-40c6-8e95-dd56e1e663a1,Joe Sam Queen,Democratic,119,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/669,https://www.ncleg.gov/Members/Biography/H/669,"16 West Jones Street, Rm. 1002;Raleigh, NC 27601-1096",Joe.Queen@ncleg.net,919-715-3005,,"209 Hillview Cir.;Waynesville, NC 28786",,828-452-1688,,,,,
ocd-person/0b46b057-c624-4810-b8ee-55aa3fd07d31,John A. Fraley,Republican,95,lower,John A.,Fraley,,,,,http://www.ncleg.net/House/pictures/hiRes/686.jpg,https://www.ncleg.gov/Members/Biography/H/686,https://www.ncleg.gov/Members/Biography/H/686,"300 N. Salisbury Street, Rm. 637;Raleigh, NC 27603-5925",John.Fraley@ncleg.net,919-733-5741,,"1311 Fern Hill Rd;Mooresville, NC 28117",,917-854-9793,,,,,
ocd-person/cb059250-c895-4a14-bfa2-997aed42155e,John A. Torbett,Republican,108,lower,John A.,Torbett,,,,,http://www.ncleg.net/House/pictures/hiRes/606.jpg,https://www.ncleg.gov/Members/Biography/H/606,https://www.ncleg.gov/Members/Biography/H/606,"300 N. Salisbury Street, Rm. 538;Raleigh, NC 27603-5925",John.Torbett@ncleg.net,919-733-5868,,"210 Blueridge Dr;Stanley, NC 28164",,704-263-9282,,,,,
ocd-person/a84c7332-240b-4ae8-8d08-d54891434605,John Ager,Democratic,115,lower,John,Ager,,,,,http://www.ncleg.net/House/pictures/hiRes/689.jpg,https://www.ncleg.gov/Members/Biography/H/689,https://www.ncleg.gov/Members/Biography/H/689,"300 N. Salisbury Street, Rm. 509;Raleigh, NC 27603-5925",John.Ager@ncleg.net,919-733-5746,,"15 Clarke Ln;Fairview, NC 28730",,828-628-2616,,,,,
ocd-person/9b9e51a1-a136-44d3-af3b-1e91e09df335,John Autry,Democratic,100,lower,John,Autry,,,,,http://www.ncleg.net/House/pictures/hiRes/710.jpg,https://www.ncleg.gov/Members/Biography/H/710,https://www.ncleg.gov/Members/Biography/H/710,"16 West Jones Street, Rm.1019;Raleigh, NC 27601-1096",John.Autry@ncleg.net,919-715-0706,,"PO Box 189113;Charlotte, NC 28218",,704-537-2735,,,,,
ocd-person/308cf6f1-2503-4b15-b83c-daa7e25bc9f1,John Faircloth,Republican,62,lower,John,Faircloth,,,,,http://www.ncleg.net/House/pictures/hiRes/603.jpg,https://www.ncleg.gov/Members/Biography/H/603,https://www.ncleg.gov/Members/Biography/H/603,"300 N. Salisbury Street, Rm. 613;Raleigh, NC 27603-5925",John.Faircloth@ncleg.net,919-733-5877,,"4456 Orchard Knob Ln;High Point, NC 27265",,336-841-4137,,,,,
ocd-person/f510455c-9122-4deb-a2b4-ead11b7f96aa,"John M. Alexander, Jr.",Republican,18,upper,John M.,Alexander,,,,,http://www.ncleg.net/Senate/pictures/hiRes/392.jpg,https://www.ncleg.gov/Members/Biography/S/392,https://www.ncleg.gov/Members/Biography/S/392,"300 N. Salisbury Street, Rm. 625;Raleigh, NC 27603",John.Alexander@ncleg.net,919-733-5850,,"300 N. Salisbury Street, Rm. 625;Raleigh, NC 27603-5925",,919-733-5850,,,,,
ocd-person/cc410819-75a4-46dd-a3d5-edbd80d9f861,"John R. Bell, IV",Republican,10,lower,John R.,Bell,,,,,http://www.ncleg.net/House/pictures/hiRes/661.jpg,https://www.ncleg.gov/Members/Biography/H/661,https://www.ncleg.gov/Members/Biography/H/661,"300 N. Salisbury Street, Rm. 301F;Raleigh, NC 27603-5925",John.Bell@ncleg.net,919-715-3017,,"300 N. Salisbury Street, Rm. 301F;Raleigh, NC 27603-5925",,919-715-3017,,,,,
ocd-person/bde014bb-27c1-42a3-909f-c5d96cca5c3f,John Sauls,Republican,51,lower,John,Sauls,,,,,http://www.ncleg.net/House/pictures/hiRes/393.jpg,https://www.ncleg.gov/Members/Biography/H/393,https://www.ncleg.gov/Members/Biography/H/393,"300 N. Salisbury Street, Rm. 408;Raleigh, NC 27603-5925",John.Sauls@ncleg.net,919-715-3026,,"2609 Wellington Dr;Sanford, NC 27330",,919-775-8033,,,,,
ocd-person/05f753ab-3ebd-4894-bd12-b838d561b8fa,John Szoka,Republican,45,lower,John,Szoka,,,,,http://www.ncleg.net/House/pictures/hiRes/662.jpg,https://www.ncleg.gov/Members/Biography/H/662,https://www.ncleg.gov/Members/Biography/H/662,"16 West Jones Street, Rm. 2207;Raleigh, NC 27601-1096",John.Szoka@ncleg.net,919-733-9892,,"6922 Surrey Rd;Fayetteville, NC 28306",,910-583-2960,,,,,
ocd-person/b8fbe034-3d75-4a22-9c5a-b5678967abbf,Jon Hardister,Republican,59,lower,Jon,Hardister,,,,,http://www.ncleg.net/House/pictures/hiRes/645.jpg,https://www.ncleg.gov/Members/Biography/H/645,https://www.ncleg.gov/Members/Biography/H/645,"300 N. Salisbury Street, Rm. 638;Raleigh, NC 27603-5925",Jon.Hardister@ncleg.net,919-733-5191,,"6427 Bellcross Trail;Whitsett, NC 27377",,919-733-5191,,,,,
ocd-person/cd56ffb1-505f-4c70-817d-1a81bc12419d,Josh Dobson,Republican,85,lower,Josh,Dobson,,,,,http://www.ncleg.net/House/pictures/hiRes/681.jpg,https://www.ncleg.gov/Members/Biography/H/681,https://www.ncleg.gov/Members/Biography/H/681,"300 N. Salisbury Street, Rm. 307B;Raleigh, NC 27603-5925",Josh.Dobson@ncleg.net,919-733-5862,,"300 N. Salisbury Street, Rm. 307B;Raleigh, NC 27603-5925",,919-733-5862,,,,,
ocd-person/1ec07f84-67fb-4fff-8a52-b16d5efd7546,Joyce Krawiec,Republican,31,upper,Joyce,Krawiec,,,,,http://www.ncleg.net/Senate/pictures/hiRes/384.jpg,https://www.ncleg.gov/Members/Biography/S/384,https://www.ncleg.gov/Members/Biography/S/384,"300 N. Salisbury Street, Rm. 308;Raleigh, NC 27603",Joyce.Krawiec@ncleg.net,919-733-7850,,"300 N. Salisbury Street, Rm. 308;Raleigh, NC 27603-5925",,919-733-7850,,,,,
ocd-person/3e8067e6-6232-4ebb-979c-d077ab968446,Joyce Waddell,Democratic,40,upper,Joyce,Waddell,,,,,http://www.ncleg.net/Senate/pictures/hiRes/393.jpg,https://www.ncleg.gov/Members/Biography/S/393,https://www.ncleg.gov/Members/Biography/S/393,"16 West Jones Street, Rm. 1113;Raleigh, NC 27601",Joyce.Waddell@ncleg.net,919-733-5650,,"16 West Jones Street, Rm. 1113;Raleigh, NC 27601-1096",,919-733-5650,,,,,
ocd-person/5318144e-d466-40ea-8e35-f0f09bf57760,Julia C. Howard,Republican,77,lower,Julia C.,Howard,,,,,http://www.ncleg.net/House/pictures/hiRes/53.jpg,https://www.ncleg.gov/Members/Biography/H/53,https://www.ncleg.gov/Members/Biography/H/53,"300 N. Salisbury Street, Rm. 302;Raleigh, NC 27603-5925",Julia.Howard@ncleg.net,919-733-5904,,"330 S Salisbury St;Mocksville, NC 27028",,336-751-3538,,,,,
ocd-person/7b4481a0-466b-44be-8b39-def9e1bc04f8,Julie von Haefen,Democratic,36,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/758,https://www.ncleg.gov/Members/Biography/H/758,"16 West Jones Street, Rm. 1311;Raleigh, NC 27601-1096",Julie.vonHaefen@ncleg.net,919-715-0795,,"PO Box 267;Apex, NC 27502",,919-715-0795,,,,,
ocd-person/84982a59-9454-4528-b0b1-cd5a01c09bf5,Kandie D. Smith,Democratic,8,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/756,https://www.ncleg.gov/Members/Biography/H/756,"16 West Jones Street, Rm. 1315;Raleigh, NC 27601-1096",Kandie.Smith@ncleg.net,919-715-3023,,"PO Box 1832;Greenville, NC 27835",,919-715-3023,,,,,
ocd-person/38bea7ad-8e64-4df9-bae6-ef7ce37f155c,Kathy Harrington,Republican,43,upper,Kathy,Harrington,,,,,http://www.ncleg.net/Senate/pictures/hiRes/283.jpg,https://www.ncleg.gov/Members/Biography/S/283,https://www.ncleg.gov/Members/Biography/S/283,"300 N. Salisbury Street, Rm. 300-C;Raleigh, NC 27603",Kathy.Harrington@ncleg.net,919-733-5734,,"300 N. Salisbury Street, Rm. 300-C;Raleigh, NC 27603-5925",,919-733-5734,,,,,
ocd-person/a39903f1-cf67-494a-8c6a-4ae15c334fc9,Keith Kidwell,Republican,79,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/749,https://www.ncleg.gov/Members/Biography/H/749,"16 West Jones Street, Rm. 2213;Raleigh, NC 27601-1096",Keith.Kidwell@ncleg.net,919-733-5881,,"53 Elks Rd;Chocowinity, NC 27817",,919-733-5881,,,,,
ocd-person/4edb53d2-f5a1-447d-ac37-36da75a7a4ed,Kelly E. Hastings,Republican,110,lower,Kelly E.,Hastings,,,,,http://www.ncleg.net/House/pictures/hiRes/618.jpg,https://www.ncleg.gov/Members/Biography/H/618,https://www.ncleg.gov/Members/Biography/H/618,"16 West Jones Street, Rm. 2208;Raleigh, NC 27601-1096",Kelly.Hastings@ncleg.net,919-715-2002,,"PO Box 488;Cherryville, NC 28021",,704-473-3468,,,,,
ocd-person/eac9e7a4-8770-4f84-ba03-4332342651fb,"Kelly M. Alexander, Jr.",Democratic,107,lower,Kelly M.,Alexander,,,,,http://www.ncleg.net/House/pictures/hiRes/579.jpg,https://www.ncleg.gov/Members/Biography/H/579,https://www.ncleg.gov/Members/Biography/H/579,"300 N. Salisbury Street, Rm. 404;Raleigh, NC 27603-5925",Kelly.Alexander@ncleg.net,919-733-5778,,"1424 Statesville Ave;Charlotte, NC 28206",,704-333-1167,,,,,
ocd-person/4dca2d65-7b85-4c5b-832c-6098c3b0cace,Ken Goodman,Democratic,66,lower,Ken,Goodman,,,,,http://www.ncleg.net/House/pictures/hiRes/614.jpg,https://www.ncleg.gov/Members/Biography/H/614,https://www.ncleg.gov/Members/Biography/H/614,"300 N. Salisbury Street, Rm. 542;Raleigh, NC 27603-5925",Ken.Goodman@ncleg.net,919-733-5823,,"832 Williamsburg Dr;Rockingham, NC 28379",,910-997-2712,,,,,
ocd-person/410836ee-4f48-4934-8f95-fca6b2d2f051,Kevin Corbin,Republican,120,lower,Kevin,Corbin,,,,,http://www.ncleg.net/House/pictures/hiRes/716.jpg,https://www.ncleg.gov/Members/Biography/H/716,https://www.ncleg.gov/Members/Biography/H/716,"16 West Jones Street, Rm. 2215;Raleigh, NC 27601-1096",Kevin.Corbin@ncleg.net,919-733-5859,,"PO Box 758;Franklin, NC 28744",,828-524-7799,,,,,
ocd-person/3b215e9d-5a99-459f-981f-a90c621aff7a,Kirk deViere,Democratic,19,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/408,https://www.ncleg.gov/Members/Biography/S/408,"300 N. Salisbury Street, Rm. 515;Raleigh, NC 27603",Kirk.deViere@ncleg.net,919-733-5776,,,,,,,,,
ocd-person/6d8e0e56-939e-45c4-a9db-2fc370fbbdef,Kyle Hall,Republican,91,lower,Kyle,Hall,,,,,http://www.ncleg.net/House/pictures/hiRes/704.jpg,https://www.ncleg.gov/Members/Biography/H/704,https://www.ncleg.gov/Members/Biography/H/704,"300 N. Salisbury Street, Rm. 529;Raleigh, NC 27603-5925",Kyle.Hall@ncleg.net,919-733-5609,,"PO Box 2024;King, NC 27021",,336-347-8193,,,,,
ocd-person/3ed64eae-ecec-4cbf-a436-e7c1471a4cef,Larry C. Strickland,Republican,28,lower,Larry C.,Strickland,,,,,http://www.ncleg.net/House/pictures/hiRes/727.jpg,https://www.ncleg.gov/Members/Biography/H/727,https://www.ncleg.gov/Members/Biography/H/727,"300 N. Salisbury Street, Rm. 533;Raleigh, NC 27603-5925",Larry.Strickland@ncleg.net,919-733-5849,,"PO Box 700;Pine Level, NC 27568",,919-632-3200,,,,,
ocd-person/7d877d41-e4d1-4dfd-b1e3-520586276532,Larry G. Pittman,Republican,83,lower,Larry G.,Pittman,,,,,http://www.ncleg.net/House/pictures/hiRes/633.jpg,https://www.ncleg.gov/Members/Biography/H/633,https://www.ncleg.gov/Members/Biography/H/633,"16 West Jones Street, Rm. 1010;Raleigh, NC 27601-1096",Larry.Pittman@ncleg.net,919-715-2009,,"PO Box 5959;Concord, NC 28027",,704-782-3528,,,,,
ocd-person/11c903f8-ce25-4463-8a24-a49394c21955,Larry W. Potts,Republican,81,lower,Larry W.,Potts,,,,,http://www.ncleg.net/House/pictures/hiRes/724.jpg,https://www.ncleg.gov/Members/Biography/H/724,https://www.ncleg.gov/Members/Biography/H/724,"300 N. Salisbury Street, Rm. 306B1;Raleigh, NC 27603-5925",Larry.Potts@ncleg.net,919-715-0873,,"373 Waitman Rd;Lexington, NC 27295",,919-715-0873,,,,,
ocd-person/745d6414-71bc-4bac-968c-3a178325de0d,Larry Yarborough,Republican,2,lower,Larry,Yarborough,,,,,http://www.ncleg.net/House/pictures/hiRes/694.jpg,https://www.ncleg.gov/Members/Biography/H/694,https://www.ncleg.gov/Members/Biography/H/694,"16 West Jones Street, Rm. 2219;Raleigh, NC 27601-1096",Larry.Yarborough@ncleg.net,919-715-0850,,"87 Duck Pointe Dr;Roxboro, NC 27574",,336-503-8282,,,,,
ocd-person/8c490bf7-4a0e-4eff-a67e-4389cdfe0342,Lee Zachary,Republican,73,lower,Lee,Zachary,,,,,http://www.ncleg.net/House/pictures/hiRes/695.jpg,https://www.ncleg.gov/Members/Biography/H/695,https://www.ncleg.gov/Members/Biography/H/695,"300 N. Salisbury Street, Rm. 420;Raleigh, NC 27603-5925",Lee.Zachary@ncleg.net,919-715-8361,,"PO Box 1780;Yadkinville, NC 27055",,336-677-1777,,,,,
ocd-person/95242316-31a6-4e6c-9898-ffebd3033c5c,Linda P. Johnson,Republican,82,lower,Linda P.,Johnson,,,,,http://www.ncleg.net/House/pictures/hiRes/292.jpg,https://www.ncleg.gov/Members/Biography/H/292,https://www.ncleg.gov/Members/Biography/H/292,"300 N. Salisbury Street, Rm. 301D;Raleigh, NC 27603-5925",Linda.Johnson2@ncleg.net,919-733-5861,,"1205 Berkshire Dr;Kannapolis, NC 28081",,704-932-1376,,,,,
ocd-person/21577fbd-e06f-4bc3-8717-e050ff165a74,Lisa Stone Barnes,Republican,7,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/735,https://www.ncleg.gov/Members/Biography/H/735,"300 N. Salisbury Street, Rm. 531;Raleigh, NC 27603-5925",Lisa.Barnes@ncleg.net,919-715-3032,,"300 N. Salisbury Street, Rm. 531;Raleigh, NC 27603-5925",,919-715-3032,,,,,
ocd-person/be5acee4-3874-4414-9aff-77043943c1c1,Marcia Morey,Democratic,30,lower,Marcia,Morey,,,,,http://www.ncleg.net/House/pictures/hiRes/732.jpg,https://www.ncleg.gov/Members/Biography/H/732,https://www.ncleg.gov/Members/Biography/H/732,"16 West Jones Street, Rm. 1109;Raleigh, NC 27601-1096",Marcia.Morey@ncleg.net,919-733-7663,,"16 West Jones Street, Rm. 1109;Raleigh, NC 27601-1096",,919-733-7663,,,,,
ocd-person/cc238a7c-3222-4ac2-8d4d-3884dd342a5f,Mark Brody,Republican,55,lower,Mark,Brody,,,,,http://www.ncleg.net/House/pictures/hiRes/663.jpg,https://www.ncleg.gov/Members/Biography/H/663,https://www.ncleg.gov/Members/Biography/H/663,"300 N. Salisbury Street, Rm. 416B;Raleigh, NC 27603-5925",Mark.Brody@ncleg.net,919-715-3029,,"5315 Rocky River Rd;Monroe, NC 28112",,704-965-6585,,,,,
ocd-person/eb4a0388-67bd-4e8d-85ca-288b4d84ab43,Marvin W. Lucas,Democratic,42,lower,Marvin W.,Lucas,,,,,http://www.ncleg.net/House/pictures/hiRes/216.jpg,https://www.ncleg.gov/Members/Biography/H/216,https://www.ncleg.gov/Members/Biography/H/216,"300 N. Salisbury Street, Rm. 402;Raleigh, NC 27603-5925",Marvin.Lucas@ncleg.net,919-733-5775,,"3318 Hedgemoor Cir;Spring Lake, NC 28390",,910-497-2733,,,,,
ocd-person/819581b6-a44a-4d4a-8a08-14c2dccd86f5,Mary Belk,Democratic,88,lower,Mary,Belk,,,,,http://www.ncleg.net/House/pictures/hiRes/713.jpg,https://www.ncleg.gov/Members/Biography/H/713,https://www.ncleg.gov/Members/Biography/H/713,"16 West Jones Street, Rm. 1313;Raleigh, NC 27601-1096",Mary.Belk@ncleg.net,919-733-5607,,"PO Box 33115;Charlotte, NC 28233",,980-579-2800,,,,,
ocd-person/b1945dc5-8021-4b80-82fd-056baa586cdf,MaryAnn Black,Democratic,29,lower,MaryAnn,Black,,,,,http://www.ncleg.net/House/pictures/hiRes/731.jpg,https://www.ncleg.gov/Members/Biography/H/731,https://www.ncleg.gov/Members/Biography/H/731,"300 N. Salisbury Street, Rm. 501;Raleigh, NC 27603-5925",MaryAnn.Black@ncleg.net,919-733-5872,,"300 N. Salisbury Street, Rm. 501;Raleigh, NC 27603-5925",,919-733-5872,,,,,
ocd-person/f40a7222-92eb-4d8e-ad4d-7008b859aae7,Michael Garrett,Democratic,27,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/414,https://www.ncleg.gov/Members/Biography/S/414,"300 N. Salisbury Street, Rm. 206-C;Raleigh, NC 27603",Michael.Garrett@ncleg.net,919-733-5856,,,,,,,,,
ocd-person/9035ea5f-bff1-4ead-ad91-e9f9a7864205,Michael H. Wray,Democratic,27,lower,Michael H.,Wray,,,,,http://www.ncleg.net/House/pictures/hiRes/481.jpg,https://www.ncleg.gov/Members/Biography/H/481,https://www.ncleg.gov/Members/Biography/H/481,"16 West Jones Street, Rm. 2123;Raleigh, NC 27601-1096",Michael.Wray@ncleg.net,919-733-5662,,"PO Box 904;Gaston, NC 27832",,252-535-3297,,,,,
ocd-person/c18b13ba-6a08-4f5c-a8e1-a6a89e463479,Michael Speciale,Republican,3,lower,Michael,Speciale,,,,,http://www.ncleg.net/House/pictures/hiRes/671.jpg,https://www.ncleg.gov/Members/Biography/H/671,https://www.ncleg.gov/Members/Biography/H/671,"16 West Jones Street, Rm. 1106;Raleigh, NC 27601-1096",Michael.Speciale@ncleg.net,919-733-5853,,"803 Stately Pines Rd;New Bern, NC 28560",,252-635-5326,,,,,
