id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/a2d3fd15-d372-48d8-9b73-c3f9081593aa,Joe Canestraro,Democratic,4,lower,Joe,Canestraro,,,,,http://www.legis.state.wv.us/images/members/2019/house/canestraro_joe.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Canestraro,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Canestraro,"Room 151R, Building 1;State Capitol Complex;Charleston, WV 25305",joe.canestraro@wvhouse.gov,304-340-3151,,"48 Washington Avenue;Benwood, WV, 26031",,304-280-5400,,,,,
ocd-person/fe6a6b8e-91f2-427f-9060-2cac2b9eb66c,Joe Ellington,Republican,27,lower,Joe,Ellington,,,,,http://www.legis.state.wv.us/images/members/2019/house/ellington_joe.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Ellington,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Ellington,"Room 217E, Building 1;State Capitol Complex;Charleston, WV 25305",joe.ellington@wvhouse.gov,304-340-3269,,"613 Pigeon Roost Trail;Princeton, WV, 24740",,304-487-6526,,,,,
ocd-person/17636349-b188-4179-8176-37c59b9bc14d,Joe Jeffries,Republican,22,lower,Joe,Jeffries,,,,,http://www.legis.state.wv.us/images/members/2019/house/jeffries_joe.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Jeffries%2C+J.,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Jeffries%2C+J.,"Room 222E, Building 1;State Capitol Complex;Charleston, WV 25305",joe.jeffries@wvhouse.gov,304-340-3113,,,,,,,,,
ocd-person/bfe2ce7b-af36-4542-9455-2ab56ab62653,John Doyle,Democratic,67,lower,John,Doyle,,,,,http://www.legis.state.wv.us/images/members/2019/house/doyle_john.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Doyle,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Doyle,"Room 225E, Building 1;State Capitol Complex;Charleston, WV 25305",john.doyle@wvhouse.gov,304-340-3248,,,,,,,,,
ocd-person/98c9a037-948e-4039-bd4c-8881808dec34,John Hardy,Republican,63,lower,John,Hardy,,,,,http://www.legis.state.wv.us/images/members/2019/house/hardy_john.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hardy,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hardy,"Room 224E, Building 1;State Capitol Complex;Charleston, WV 25305",john.hardy@wvhouse.gov,304-340-3350,,,,,,,,,
ocd-person/dd572d71-0da4-4600-9566-aebef5fcc066,John Mandt,Republican,16,lower,John,Mandt,,,,,http://www.legis.state.wv.us/images/members/2019/house/mandt_john.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Mandt,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Mandt,"Room 218E, Building 1;State Capitol Complex;Charleston, WV 25305",john.mandt@wvhouse.gov,304-340-3176,,,,,,,,,
ocd-person/06c041be-0a45-4bfe-8e2d-49055af1205f,John Paul Hott,Republican,54,lower,John,Hott,,,,,http://www.legis.state.wv.us/images/members/2019/house/hott_john.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hott,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hott,"Room 210E, Building 1;State Capitol Complex;Charleston, WV 25305",john.hott@wvhouse.gov,304-340-3399,,,,,,,,,
ocd-person/d0ccc086-f346-4f74-9e6b-38e0fc6ce105,John R. Kelly,Republican,10,lower,John,Kelly,,,,,http://www.legis.state.wv.us/images/members/2019/house/kelly_john.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Kelly,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Kelly,"Room 201E, Building 1;State Capitol Complex;Charleston, WV 25305",john.kelly@wvhouse.gov,304-340-3394,,"2802 Brookview Street;Parkersburg, WV, 26104",,304-428-2846,,,,,
ocd-person/96f0cbbc-fc98-48f9-9142-ea2ebc0df930,John R. Unger II,Democratic,16,upper,John,Unger,,,,,http://www.legis.state.wv.us/images/members/2019/senate/unger_john.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Unger,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Unger,"Room 200W, Building 1;State Capitol Complex;Charleston, WV 25305",john.unger@wvsenate.gov,304-357-7933,,"1022 Williamsport Pike;Martinsburg, WV, 25404",,304-263-5488,,,,,
ocd-person/85f3ffc6-7b17-43fc-af10-82c98daccd28,John Shott,Republican,27,lower,John,Shott,,,,,http://www.legis.state.wv.us/images/members/2019/house/shott_john.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Shott,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Shott,"Room 418M, Building 1;State Capitol Complex;Charleston, WV 25305",john.shott@wvhouse.gov,304-340-3252,,"422 Oakhurst Avenue;Bluefield, WV, 24701",,304-325-7534,,,,,
ocd-person/2c8a36d4-5afa-4b68-a6a0-1a9b170401b0,John Williams,Democratic,51,lower,John,Williams,,,,,http://www.legis.state.wv.us/images/members/2019/house/williams_john.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Williams,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Williams,"Room 6R-A, Building 1;State Capitol Complex;Charleston, WV 25305",john.williams@wvhouse.gov,304-340-3173,,"4306 Kaustin Drive;Morgantown, WV, 26501",,304-685-7669,,,,,
ocd-person/8d83cc08-7858-4ae3-b457-db4fda5ab975,Jordan Hill,Republican,41,lower,Jordan,Hill,,,,,http://www.legis.state.wv.us/images/members/2019/house/hill_jordan.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hill,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hill,"Room 215E-C, Building 1;State Capitol Complex;Charleston, WV 25305",jordan.hill@wvhouse.gov,304-340-3352,,"6165 Irish Coiner Road;Summersville, WV, 26651",,304-619-8074,,,,,
ocd-person/9c9359e5-c71e-4888-9269-e707be8d3fbf,Joshua Higginbotham,Republican,13,lower,Joshua,Higginbotham,,,,,http://www.legis.state.wv.us/images/members/2019/house/higginbotham_joshua.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Higginbotham,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Higginbotham,"Room 216E, Building 1;State Capitol Complex;Charleston, WV 25305",joshua.higginbotham@wvhouse.gov,304-340-3118,,"93 Richard Drive;Poca, WV, 25159",,,,,,,
ocd-person/5368edaf-b905-4d15-b6ab-5b2cbfc4c70c,Kayla Kessinger,Republican,32,lower,Kayla,Kessinger,,,,,http://www.legis.state.wv.us/images/members/2019/house/kessinger_kayla.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Kessinger,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Kessinger,"Room 212E, Building 1;State Capitol Complex;Charleston, WV 25305",kayla.kessinger@wvhouse.gov,304-340-3197,,"1736 Kess Springs Court;Mount Hope, WV, 25880",,304-719-7636,,,,,
ocd-person/50894740-164f-4dc0-8834-75309d2df430,Kenneth Hicks,Democratic,19,lower,Kenneth,Hicks,,,,,http://www.legis.state.wv.us/images/members/2019/house/hicks_kenneth.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hicks,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hicks,"Room 150R, Building 1;State Capitol Complex;Charleston, WV 25305",ken.hicks@wvhouse.gov,304-340-3155,,"182 Hidden Valley Drive;Kenova, WV, 25530",,304-453-3523,,,,,
ocd-person/2319e5cd-9e78-4196-8e5f-b75bd57b3fbc,Kenny Mann,Republican,10,upper,Kenny,Mann,,,,,http://www.legis.state.wv.us/images/members/2019/senate/mann_kenny.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Mann,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Mann,"Room 441M, Building 1;State Capitol Complex;Charleston, WV 25305",kenny.mann@wvsenate.gov,304-357-7849,,"5007 Hans Creek Road;Greenville, WV, 24945",,304-646-6089,,,,,
ocd-person/17ae499e-4b87-4631-851d-5e55185da510,Larry Kump,Republican,59,lower,Larry,Kump,,,,,http://www.legis.state.wv.us/images/members/2019/house/kump_larry.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Kump,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Kump,"Room 476M, Building 1;State Capitol Complex;Charleston, WV 25305",larry.kump@wvhouse.gov,304-340-3122,,,,,,,,,
ocd-person/3e02fba2-4d07-4ec5-a41a-6ad05759db97,Larry L. Rowe,Democratic,36,lower,Larry,Rowe,,,,,http://www.legis.state.wv.us/images/members/2019/house/rowe_larry.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Rowe,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Rowe,"Room 6R-A, Building 1;State Capitol Complex;Charleston, WV 25305",larry.rowe@wvhouse.gov,304-340-3287,,"202 Wayne Isaac Lane;Charleston, WV, 25306",,304-925-9382,,,,,
ocd-person/8f92055f-a6ab-4ca4-8258-71de0e497b88,Linda Longstreth,Democratic,50,lower,Linda,Longstreth,,,,,http://www.legis.state.wv.us/images/members/2019/house/longstreth_linda.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Longstreth,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Longstreth,"Room 6U-A, Building 1;State Capitol Complex;Charleston, WV 25305",linda.longstreth@wvhouse.gov,304-340-3124,,"804 Ohio Avenue;Fairmont, WV, 26554",,304-366-5251,,,,,
ocd-person/772cd5b1-9269-4510-862a-4d8f31efd88d,Lisa Zukoff,Democratic,4,lower,Lisa,Zukoff,,,,,http://www.legis.state.wv.us/images/members/2019/house/zukoff_lisa.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Zukoff,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Zukoff,"Room 230E, Building 1;State Capitol Complex;Charleston, WV 25305",lisa.zukoff@wvhouse.gov,304-340-3111,,,,,,,,,
ocd-person/3c4a05fd-6b2f-44bc-824d-496b3df197bd,Margaret Staggers,Democratic,32,lower,Margaret,Staggers,,,,,http://www.legis.state.wv.us/images/members/2019/house/staggers_margaret.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Staggers,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Staggers,"Room 230E, Building 1;State Capitol Complex;Charleston, WV 25305",margaret.staggers@wvhouse.gov,304-340-3337,,,,,,,,,
ocd-person/2461647c-b7dc-4df2-b1b8-6acee9700b7c,Mark Dean,Republican,21,lower,Mark,Dean,,,,,http://www.legis.state.wv.us/images/members/2019/house/dean_mark.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Dean,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Dean,"Room 442M, Building 1;State Capitol Complex;Charleston, WV 25305",mark.dean@wvhouse.gov,304-340-3304,,"PO Box 15;Verner, WV, 25650",,304-601-3425,,,,,
ocd-person/e98e90d4-7e6d-47e0-b837-6f5f8b492d9c,Mark R. Maynard,Republican,6,upper,Mark,Maynard,,,,,http://www.legis.state.wv.us/images/members/2019/senate/maynard_mark.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Maynard,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Maynard,"Room 206W, Building 1;State Capitol Complex;Charleston, WV 25305",Mark.Maynard@wvsenate.gov,304-357-7808,,"17070 Route 152 Road;Genoa, WV, 25517",,304-360-6272,,,,,
ocd-person/3e5bb1f6-4e87-4f4e-ae82-3c84ff1c7417,Martin Atkinson III,Republican,11,lower,Martin,Atkinson,,,,,http://www.legis.state.wv.us/images/members/2019/house/atkinson_martin.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Atkinson+III,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Atkinson+III,"Room 208E, Building 1;State Capitol Complex;Charleston, WV 25305",martin.atkinson@wvhouse.gov,304-340-3185,,"4250 Ripley Road;Reedy, WV, 25270",,304-927-1563,,,,,
ocd-person/074a2aa9-d012-437a-8d59-d3f4b9d73905,Matthew Rohrbach,Republican,17,lower,Matthew,Rohrbach,,,,,http://www.legis.state.wv.us/images/members/2019/house/rohrbach_matthew.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Rohrbach,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Rohrbach,"Room 209E, Building 1;State Capitol Complex;Charleston, WV 25305",matthew.rohrbach@wvhouse.gov,304-340-3221,,"25 Kensington Lane;Huntington, WV, 25705",,304-563-9040,,,,,
ocd-person/9009ff3a-f5a9-4c43-96ac-d93b900ccf04,Michael Angelucci,Democratic,50,lower,Michael,Angelucci,,,,,http://www.legis.state.wv.us/images/members/2019/house/angelucci_michael.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Angelucci,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Angelucci,"Room 231E, Building 1;State Capitol Complex;Charleston, WV 25305",michael.angelucci@wvhouse.gov,304-340-3331,,,,,,,,,
ocd-person/6d0aeb9d-cb5c-4114-8e06-3e467dbef39e,Mick Bates,Democratic,30,lower,Mick,Bates,,,,,http://www.legis.state.wv.us/images/members/2019/house/bates_mick.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Bates,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Bates,"Room 150R, Building 1;State Capitol Complex;Charleston, WV 25305",mick.bates@wvhouse.gov,304-340-3180,,"P.O. Box 844;Beckley, WV, 25801",,304-252-1340,,,,,
ocd-person/8fe81e26-b0ce-4349-a3e3-91d25247b980,Mike Azinger,Republican,3,upper,Mike,Azinger,,,,,http://www.legis.state.wv.us/images/members/2019/senate/azinger_michael.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Azinger,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Azinger,"Room 417M, Building 1;State Capitol Complex;Charleston, WV 25305",mike.azinger@wvsenate.gov,304-357-7970,,"1007 51st Street;Vienna, WV, 26105",,304-916-2177,,,,,
ocd-person/1fb783cd-eb4b-4afd-90f8-8e69f79e3eb5,Mike Caputo,Democratic,50,lower,Mike,Caputo,,,,,http://www.legis.state.wv.us/images/members/2019/house/caputo_mike.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Caputo,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Caputo,"Room 258M, Building 1;State Capitol Complex;Charleston, WV 25305",mike.caputo@wvhouse.gov,304-340-3249,,"P.O. Box 585;Rivesville, WV, 26588",,304-278-5419,,,,,
ocd-person/3d0139c5-77eb-4891-8466-5b35afdf0b60,Mike Maroney,Republican,2,upper,Mike,Maroney,,,,,http://www.legis.state.wv.us/images/members/2019/senate/maroney_michael.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Maroney,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Maroney,"Room 439M, Building 1;State Capitol Complex;Charleston, WV 25305",mike.maroney@wvsenate.gov,304-357-7902,,"509 Wheeling Avenue;Glen Dale, WV, 26038",,304-357-7902,,,,,
ocd-person/1a97b137-218f-43cc-a24f-d806c6ac9fd2,Mike Pushkin,Democratic,37,lower,Mike,Pushkin,,,,,http://www.legis.state.wv.us/images/members/2019/house/pushkin_mike.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Pushkin,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Pushkin,"Room 6U-B, Building 1;State Capitol Complex;Charleston, WV 25305",mike.pushkin@wvhouse.gov,304-340-3106,,"609 Hall Street;Charleston, WV, 25302",,304-344-4339,,,,,
ocd-person/ae78202a-9d30-4912-bd8a-ac301c0be8b6,Mike Romano,Democratic,12,upper,Mike,Romano,,,,,http://www.legis.state.wv.us/images/members/2019/senate/romano_michael.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Romano,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Romano,"Room 200W, Building 1;State Capitol Complex;Charleston, WV 25305",mike.romano@wvsenate.gov,304-357-7904,,"128 South 2nd Street;Clarksburg, WV, 26301",,304-624-1100,,,,,
ocd-person/500ddd59-2fb2-406a-869c-2b06f6cc2385,Mike Woelfel,Democratic,5,upper,Mike,Woelfel,,,,,http://www.legis.state.wv.us/images/members/2019/senate/woelfel_michael.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Woelfel,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Woelfel,"Room 203W, Building 1;State Capitol Complex;Charleston, WV 25305",mike.woelfel@wvsenate.gov,304-357-7956,,"801 8th Street;Huntington, WV, 25701",,,,,,,
ocd-person/de473615-e2ad-4277-acf4-150307cb1e8b,Mitch Carmichael,Republican,4,upper,Mitch,Carmichael,,,,,http://www.legis.state.wv.us/images/members/2019/senate/carmichael_mitch.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=President+Carmichael,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=President+Carmichael,"Room 227M, Building 1;State Capitol Complex;Charleston, WV 25305",Mitch.Carmichael@wvsenate.gov,304-357-7801,,"18 Colonial Drive;Ripley, WV, 25271",,,,,,,
ocd-person/e5e11b21-fa9b-4396-8a3f-578787cad37c,Moore Capito,Republican,35,lower,Moore,Capito,,,,,http://www.legis.state.wv.us/images/members/2019/house/capito_moore.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Capito,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Capito,"Room 404M, Building 1;State Capitol Complex;Charleston, WV 25305",moore.capito@wvhouse.gov,304-340-3340,,"PO Box 2788;Charleston, WV, 25330",,304-552-8986,,,,,
ocd-person/3ee9c85a-7bba-4ef6-b1fa-2215f96c3fa3,Nathan Brown,Democratic,20,lower,Nathan,Brown,,,,,http://www.legis.state.wv.us/images/members/2019/house/brown_nathan.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Brown,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Brown,"Room 150R, Building 1;State Capitol Complex;Charleston, WV 25305",nathan.brown@wvhouse.gov,304-340-3126,,,,,,,,,
ocd-person/aa7bf09a-ce90-4e58-a893-42c813a16434,Pat McGeehan,Republican,1,lower,Pat,McGeehan,,,,,http://www.legis.state.wv.us/images/members/2019/house/mcgeehan_pat.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+McGeehan,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+McGeehan,"Room 226E, Building 1;State Capitol Complex;Charleston, WV 25305",pat.mcgeehan@wvhouse.gov,304-340-3397,,"616 Florida Avenue;Chester, WV, 26034",,304-374-7018,,,,,
ocd-person/61c66718-ebd4-4ded-827d-14b21ed01b0a,Patricia Rucker,Republican,16,upper,Patricia,Rucker,,,,,http://www.legis.state.wv.us/images/members/2019/senate/rucker_patricia.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Rucker,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Rucker,"Room 417M, Building 1;State Capitol Complex;Charleston, WV 25305",patricia.rucker@wvsenate.gov,304-357-7957,,"PO Box 507;Harpers Ferry, WV, 25425",,304-279-1619,,,,,
ocd-person/69547a9d-4e96-4ea8-94eb-528e40d5d004,Patrick Martin,Republican,46,lower,Patrick,Martin,,,,,http://www.legis.state.wv.us/images/members/2019/house/martin_patrick.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Martin,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Martin,"Room 219E, Building 1;State Capitol Complex;Charleston, WV 25305",patrick.martin@wvhouse.gov,304-340-3123,,"PO Box 910;Weston, WV, 26452",,304-613-2327,,,,,
ocd-person/93c6a37e-8b80-4a72-9f07-2b22579af272,Paul Espinosa,Republican,66,lower,Paul,Espinosa,,,,,http://www.legis.state.wv.us/images/members/2019/house/espinosa_paul.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Espinosa,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Espinosa,"Room 246M, Building 1;State Capitol Complex;Charleston, WV 25305",paul.espinosa@wvhouse.gov,304-340-3265,,"107 Hancock Court;Charles Town, WV, 25414",,304-728-8139,,,,,
ocd-person/1ca2d7b9-4b16-45e2-a855-9fe984db3898,Phillip Diserio,Democratic,2,lower,Phillip,Diserio,,,,,http://www.legis.state.wv.us/images/members/2019/house/diserio_phillip.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Diserio,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Diserio,"Room 231E, Building 1;State Capitol Complex;Charleston, WV 25305",phillip.diserio@wvhouse.gov,304-340-3367,,"623 Wabash Drive;Follansbee, WV, 26037",,,,,,,
ocd-person/6c5664c3-e3b5-4002-abf9-b04a967f81d3,Ralph Rodighiero,Democratic,24,lower,Ralph,Rodighiero,,,,,http://www.legis.state.wv.us/images/members/2019/house/rodighiero_ralph.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Rodighiero,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Rodighiero,"Room 2R, Building 1;State Capitol Complex;Charleston, WV 25305",ralph.rodighiero@wvhouse.gov,304-340-3297,,"142 Sayer Circle;Logan, WV, 25601",,304-784-8881,,,,,
ocd-person/28321ca7-5b8c-4b1a-9a85-2ae30e52045b,Randy Smith,Republican,14,upper,Randy,Smith,,,,,http://www.legis.state.wv.us/images/members/2019/senate/smith_randy.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Smith,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Smith,"Room 214W, Building 1;State Capitol Complex;Charleston, WV 25305",randy.smith@wvsenate.gov,304-357-7995,,"PO Box 387;Thomas, WV, 26292",,301-616-0575,,,,,
ocd-person/ef3d710b-324f-45bf-8c61-45fa98cd003d,Randy Swartzmiller,Democratic,1,lower,Randy,Swartzmiller,,,,,http://www.legis.state.wv.us/images/members/2019/house/swartzmiller_randy.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Swartzmiller,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Swartzmiller,"Room 231E, Building 1;State Capitol Complex;Charleston, WV 25305",randy.swartzmiller@wvhouse.gov,304-340-3120,,,,,,,,,
ocd-person/69e09f2a-d5da-4e32-a184-de6b5ec38a5b,Ray Hollen,Republican,9,lower,Ray,Hollen,,,,,http://www.legis.state.wv.us/images/members/2019/house/hollen_ray.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hollen,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hollen,"Room 224E, Building 1;State Capitol Complex;Charleston, WV 25305",ray.hollen@wvhouse.gov,304-340-3136,,"262 Hales Landing;Elizabeth, WV, 26143",,681-236-2090,,,,,
ocd-person/c1731bc8-3be6-4646-8971-2233694ddaca,Richard Lindsay,Democratic,8,upper,Richard,Lindsay,,,,,http://www.legis.state.wv.us/images/members/2019/senate/lindsay_richard.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Lindsay,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Lindsay,"Room 218W, Building 1;State Capitol Complex;Charleston, WV 25305",richard.lindsay@wvsenate.gov,304-357-7841,,"505 Nancy Street;Charleston, WV, 25311",,304-344-5155,,,,,
ocd-person/0929fe51-4947-424f-bf2e-4fdf3dec0be4,Richard Ojeda,Democratic,7,upper,Richard,Ojeda,,,,,http://www.legis.state.wv.us/images/members/2019/senate/ojeda_richard.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Ojeda,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Ojeda,"Room 213W, Building 1;State Capitol Complex;Charleston, WV 25305",richard.ojeda@wvsenate.gov,304-357-7857,,"PO Box 624;Holden, WV, 25625",,304-792-9833,,,,,
ocd-person/0e3068da-d49b-4de8-9911-741feb0a2127,Robert D. Beach,Democratic,13,upper,Robert,Beach,,,,,http://www.legis.state.wv.us/images/members/2019/senate/beach_robert.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Beach,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Beach,"Room 204W, Building 1;State Capitol Complex;Charleston, WV 25305",bob.beach@wvsenate.gov,304-357-7919,,"P.O. Box 1620;Morgantown, WV, 26501",,304-932-7170,,,,,
ocd-person/d6033218-5c7e-4ee6-b24f-6d70c4c0ed9c,Robert H. Plymale,Democratic,5,upper,Robert,Plymale,,,,,http://www.legis.state.wv.us/images/members/2019/senate/plymale_robert.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Plymale,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Plymale,"Room 218W, Building 1;State Capitol Complex;Charleston, WV 25305",robert.plymale@wvsenate.gov,304-357-7937,,"206 Cliffview Drive;Huntington, WV, 25704",,304-453-6321,,,,,
ocd-person/02e539f0-90d2-4c2b-981e-be90b3182260,Robert Thompson,Democratic,19,lower,Robert,Thompson,,,,,http://www.legis.state.wv.us/images/members/2019/house/thompson_robert.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Thompson,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Thompson,"Room 150R, Building 1;State Capitol Complex;Charleston, WV 25305",robert.thompson@wvhouse.gov,304-340-3355,,"PO Box 221;Wayne, WV, 25570",,304-416-2661,,,,,
ocd-person/1f7d4d16-4ce0-4cab-b8ab-c0e1066363b8,Rodney A. Pyles,Democratic,51,lower,Rodney,Pyles,,,,,http://www.legis.state.wv.us/images/members/2019/house/pyles_rodney.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Pyles,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Pyles,"Room 233E, Building 1;State Capitol Complex;Charleston, WV 25305",rodney.pyles@wvhouse.gov,304-340-3153,,"536 Harvard Avenue;Morgantown, WV, 26505",,304-599-6496,,,,,
ocd-person/cd87081a-3464-413f-8b5f-61db952c3e1b,Rodney Miller,Democratic,23,lower,Rodney,Miller,,,,,http://www.legis.state.wv.us/images/members/2019/house/miller_rodney.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Miller%2C+R.,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Miller%2C+R.,"Room 150R, Building 1;State Capitol Complex;Charleston, WV 25305",rodney.miller@wvhouse.gov,304-340-3184,,"325 1st Street West;Madison, WV, 25130",,304-369-6022,,,,,
