id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/ad18dba4-9247-4542-95b1-2ccef815dbc7,David Clark,Republican,98,lower,David,Clark,,,,,http://www.house.ga.gov/SiteCollectionImages/ClarkDavid867.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=867&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=867&Session=27,"608-A Coverdell Legislative Office Bldg.;Atlanta, GA 30334",david.clark@house.ga.gov,404-656-0298,,"420 South Hill St.;Buford, GA 30518",,,,,,,
ocd-person/266d1cbc-21b7-47b1-ae97-ecddfe7c3746,David Dreyer,Democratic,59,lower,David,Dreyer,,,,,http://www.house.ga.gov/SiteCollectionImages/DreyerDavid4888.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4888&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4888&Session=27,"604-D Coverdell Legislative Office Bldg.;Atlanta, GA 30334",david.dreyer@house.ga.gov,404-656-0265,,"505 Cherokee Avenue;Atlanta, GA 30312",,,,,,,
ocd-person/1871260f-8daf-43e1-a9ec-09ebcfdbb6a4,David Knight,Republican,130,lower,David,Knight,,,,,http://www.house.ga.gov/SiteCollectionImages/KnightDavid148.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=148&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=148&Session=27,"245 State Capitol;Atlanta, GA 30334",david.knight@house.ga.gov,404-463-2248,,"1003 East College Street;Griffin, GA 30224",,,,,,,
ocd-person/4b05e770-4423-4b64-8ae1-9600e8c73244,David Lucas,Democratic,26,upper,David,Lucas,,,,,http://www.senate.ga.gov/SiteCollectionImages/LucasDavid157.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=157&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=157&Session=27,"110-D State Capitol;Atlanta, GA 30334",david.lucas@senate.ga.gov,404-656-0150,,"2594 Saratoga Drive;Macon, GA 31211",,478-254-7600,,,,,
ocd-person/9b9a3030-82a7-443f-948b-261f2e835ecd,David Ralston,Republican,7,lower,David,Ralston,,,,,http://www.house.ga.gov/SiteCollectionImages/RalstonDavid189.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=189&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=189&Session=27,"332 State Capitol;Atlanta, GA 30334",david.ralston@house.ga.gov,404-656-5020,404-656-5644,"PO Box 188;Blue Ridge, GA 30513",,706-632-2221,706-632-6193,,,,
ocd-person/fd10b3ca-8271-42c6-b4fc-c0a6b46cde03,David Stover,Republican,71,lower,David,Stover,,,,,http://www.house.ga.gov/SiteCollectionImages/StoverDavid843.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=843&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=843&Session=27,"501-B Coverdell Legislative Office Bldg.;Atlanta, GA 30334",david.stover@house.ga.gov,404-656-0177,,"90-F Glenda Trace;Newnan, GA 30265",,,,,,,
ocd-person/83a7bbf2-d69c-4813-bbeb-52820e6b9af4,David Wilkerson,Democratic,38,lower,David,Wilkerson,,,,,http://www.house.ga.gov/SiteCollectionImages/WilkersonDavid760.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=760&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=760&Session=27,"409-G Coverdell Legislative Office Building;Atlanta, GA 30334",david.wilkerson@house.ga.gov,404-656-0116,,"2777 Carrick Court;Powder Springs, GA 30127",,770-891-9736,,,,,
ocd-person/8a21a28d-fddb-4dd3-8a2c-135eefff903c,Dean Burke,Republican,11,upper,Dean,Burke,,,,,http://www.senate.ga.gov/SiteCollectionImages/BurkeDean841.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=841&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=841&Session=27,"301-A Coverdell Legislative Office Bldg.;Atlanta, GA 30334",dean.burke@senate.ga.gov,404-656-0040,,"1906 Legette Drive;Bainbridge, GA 39819",,229-243-6267,,,,,
ocd-person/5061bc6b-83af-46d0-a78d-30ebe10a63db,Debbie Buckner,Democratic,137,lower,Debbie,Buckner,,,,,http://www.house.ga.gov/SiteCollectionImages/BucknerDebbie71.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=71&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=71&Session=27,"409-A Coverdell Legislative Office Building;Atlanta, GA 30334",debbie.buckner@house.ga.gov,404-656-0116,404-651-8086,"780 Fielders Mill Road;Junction City, GA 31812",,706-269-3630,,,,,
ocd-person/b824f8fd-7343-449d-8027-fcd0afaf1949,Deborah Silcox,Republican,52,lower,Deborah,Silcox,,,,,http://www.house.ga.gov/SiteCollectionImages/SilcoxDeborah4887.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4887&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4887&Session=27,"614-B Coverdell Legislative Office Bldg.;Atlanta, GA 30334",deborah.silcox@house.ga.gov,404-656-3949,,"6300 Powers Ferry Rd, Ste. 600, # 177;Atlanta, GA 30339",,,,,,,
ocd-person/1bb8d14b-9d5d-4edd-8c93-37e95991a8e4,Debra Bazemore,Democratic,63,lower,Debra,Bazemore,,,,,http://www.house.ga.gov/SiteCollectionImages/BazemoreDebra4890.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4890&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4890&Session=27,"507-B Coverdell Legislative Office Bldg.;Atlanta, GA 30334",debra.bazemore@house.ga.gov,404-656-0202,,"7042 Galloway Pointe;Riverdale, GA 30296",,,,,,,
ocd-person/016fb7f0-2b08-4587-b7f2-8d18c1d9b8f5,Demetrius Douglas,Democratic,78,lower,Demetrius,Douglas,,,,,http://www.house.ga.gov/SiteCollectionImages/DouglasDemetrius817.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=817&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=817&Session=27,"512-E Coverdell Legislative Office Bldg.;Atlanta, GA 30334",demetrius.douglas@house.ga.gov,404-656-7859,,"P.O. Box 131;Stockbridge, GA 30281",,,,,,,
ocd-person/9c6d1032-c14f-4b57-90df-eaa1273cc336,Derrick Jackson,Democratic,64,lower,Derrick,Jackson,,,,,http://www.house.ga.gov/SiteCollectionImages/JacksonDerrick4891.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4891&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4891&Session=27,"509-G Coverdell Legislative Office Bldg.;Atlanta, GA 30334",derrick.jackson@house.ga.gov,404-656-0220,,"100 Commerce Drive, # 1052;Tyrone, GA 30290",,,,,,,
ocd-person/78e21640-62fb-45a1-8732-1ba072787b23,Dewayne Hill,Republican,3,lower,Dewayne,Hill,,,,,http://www.house.ga.gov/SiteCollectionImages/HillDewayne4882.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4882&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4882&Session=27,"612-C Coverdell Legislative Office Bldg.;Atlanta, GA 30334",dewayne.hill@house.ga.gov,404-656-0325,,"P.O. Box 1335;Ringgold, GA 30736",,,,,,,
ocd-person/8afda706-7afa-462c-89f2-0d6d5da010ff,Dewey McClain,Democratic,100,lower,Dewey,McClain,,,,,http://www.house.ga.gov/SiteCollectionImages/McClainDewey845.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=845&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=845&Session=27,"509-B Coverdell Legislative Office Bldg.;Atlanta, GA 30334",dewey.mcclain@house.ga.gov,404-656-0220,,"1032 Flagg Way;Lawrenceville, GA 30044",,404-525-3559,,,,,
ocd-person/b0587620-8c43-45b8-8212-285a13a4d47c,Dexter Sharper,Democratic,177,lower,Dexter,Sharper,,,,,http://www.house.ga.gov/SiteCollectionImages/SharperDexter831.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=831&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=831&Session=27,"411-B Coverdell Legislative Office Bldg.;Atlanta, GA 30334",dexter.sharper@house.ga.gov,404-656-0126,,"19 Sharper Circle;Valdosta, GA 31601",,,,,,,
ocd-person/d8a23bbd-ee89-4976-b859-421fa66d7fde,Dominic LaRiccia,Republican,169,lower,Dominic,LaRiccia,,,,,http://www.house.ga.gov/SiteCollectionImages/LaRicciaDominic860.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=860&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=860&Session=27,"109 State Capitol;Atlanta, GA 30334",dominic.lariccia@house.ga.gov,404-651-7737,,"P.O. Box 1156;Douglas, GA 31534",,,,,,,
ocd-person/ca34bbde-7f53-44eb-abdd-c5c12aebe591,Don Hogan,Republican,179,lower,Don,Hogan,,,,,http://www.house.ga.gov/SiteCollectionImages/HoganDon4906.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4906&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4906&Session=27,"501-G Coverdell Legislative Office Bldg.;Atlanta, GA 30334",don.hogan@house.ga.gov,404-656-0177,,,,,,,,,
ocd-person/81dde544-49e9-4fb0-9313-32eacaf6194b,Don Parsons,Republican,44,lower,Don,Parsons,,,,,http://www.house.ga.gov/SiteCollectionImages/ParsonsDon184.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=184&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=184&Session=27,"401-F State Capitol;Atlanta, GA 30334",repdon@donparsons.org,404-463-7853,,"3167 Sycamore Lane;Marietta, GA 30066",,770-977-4426,,,,,
ocd-person/b9fdcb93-e797-4ac7-974d-d96b8e963b21,Donna McLeod,Democratic,105,lower,Donna,McLeod,,,,,http://www.house.ga.gov/SiteCollectionImages/McLeodDonna4951.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4951&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4951&Session=27,"509-C Coverdell Legislative Office Bldg.;Atlanta, GA 30334",donna.mcleod@house.ga.gov,404-656-0220,,"P.O. Box 1021;Lawrenceville, GA 30046",,,,,,,
ocd-person/7f88fadb-2f51-48c7-8ae5-e20cd2f33e4a,Donzella James,Democratic,35,upper,Donzella,James,,,,,http://www.senate.ga.gov/SiteCollectionImages/JamesDonzella372.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=372&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=372&Session=27,"121-D State Capitol;Atlanta, GA 30334",donzella.james@senate.ga.gov,404-463-1379,404-656-6579,"P.O. Box 311225;Atlanta, GA 30331",,404-625-8855,,,,,
ocd-person/818f1afb-2850-448e-99c1-be63a9acfe95,Doreen Carter,Democratic,92,lower,Doreen,Carter,,,,,http://www.house.ga.gov/SiteCollectionImages/CarterDoreen3877.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=3877&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=3877&Session=27,"509-D Coverdell Legislative Office Bldg.;Atlanta, GA 30334",doreen.carter@house.ga.gov,404-656-0220,,"PO Box 2186;Lithonia, GA 30058",,,,,,,
ocd-person/4cf7c975-678b-4e21-9877-6d22d7b37916,Ed Harbison,Democratic,15,upper,Ed,Harbison,,,,,http://www.senate.ga.gov/SiteCollectionImages/HarbisonEd17.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=17&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=17&Session=27,"431 State Capitol;Atlanta, GA 30334",ed.harbison@senate.ga.gov,404-656-0074,404-463-5547,"P.O. Box 1292;Columbus, GA 31902",,,,,,,
ocd-person/573a438f-ad34-43df-bdd0-7e28c499e1ef,Ed Rynders,Republican,152,lower,Ed,Rynders,,,,,http://www.house.ga.gov/SiteCollectionImages/RyndersEd198.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=198&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=198&Session=27,"218-D State Capitol;Atlanta, GA 30334",erynders@bellsouth.net,404-656-6801,404-463-2249,"423 Martindale Drive;Albany, GA 31721",,,,,,,
ocd-person/777f58bb-9d6b-4755-ab7b-b94d11629cb5,Ed Setzler,Republican,35,lower,Ed,Setzler,,,,,http://www.house.ga.gov/SiteCollectionImages/SetzlerEd203.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=203&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=203&Session=27,"401-I State Capitol;Atlanta, GA 30334",ed.setzler@house.ga.gov,404-656-7857,,"1555 Boxwood Trace;Acworth, GA 30102",,,,,,,
ocd-person/f33d979c-554c-433e-ad0f-837eef1da589,Eddie Lumsden,Republican,12,lower,Eddie,Lumsden,,,,,http://www.house.ga.gov/SiteCollectionImages/LumsdenEddie826.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=826&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=826&Session=27,"402 Coverdell Legislative Office Bldg.;Atlanta, GA 30334",eddie.lumsden@house.ga.gov,404-656-5087,,"PO Box 122;Armuchee, GA 30105",,,,,,,
ocd-person/4615e308-db74-408f-89df-02be56b5013b,El-Mahdi Holly,Democratic,111,lower,El-Mahdi,Holly,,,,,http://www.house.ga.gov/SiteCollectionImages/HollyEl-Mahdi4954.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4954&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4954&Session=27,"607-F Coverdell Legislative Office Bldg.;Atlanta, GA 30334",el-mahdi.holly@house.ga.gov,404-656-0287,,"1740 Hudson Bridge Rd, Ste 1221;Stockbridge, GA 30253",,770-284-8146,,,,,
ocd-person/3f15ad5e-877d-44aa-b5b3-b24587c42685,Elena Parent,Democratic,42,upper,Elena,Parent,,,,,http://www.senate.ga.gov/SiteCollectionImages/ParentElena768.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=768&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=768&Session=27,"321-B Coverdell Legislative Office Building;Atlanta, GA 30334",elena.parent@senate.ga.gov,404-656-5109,,"1250 Oakdale Road NE;Atlanta, GA 30307",,,,,,,
ocd-person/0c7848ee-f32c-4f6b-ac5d-6b311fed6605,Ellis Black,Republican,8,upper,Ellis,Black,,,,,http://www.senate.ga.gov/SiteCollectionImages/BlackEllis66.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=66&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=66&Session=27,"303-B Coverdell Legislative Office Building;Atlanta, GA 30334",ellis.black@senate.ga.gov,404-463-6597,,"5900 Jumping Gully Road;Valdosta, GA 31601",,229-559-7546,229-559-1592,,,,
ocd-person/acc7c167-6251-4ce8-8021-511acfa291ef,Emanuel Jones,Democratic,10,upper,Emanuel,Jones,,,,,http://www.senate.ga.gov/SiteCollectionImages/JonesEmanuel28.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=28&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=28&Session=27,"420-D State Capitol;Atlanta, GA 30334",emanuel.jones@senate.ga.gov,404-656-0502,404-657-9728,"P.O. Box 370244;Decatur, GA 30037",,770-964-8888,770-964-7162,,,,
ocd-person/3b2b9f31-6859-4582-8d82-581597c0c178,Emory Dunahoo,Republican,30,lower,Emory,Dunahoo,,,,,http://www.house.ga.gov/SiteCollectionImages/DunahooEmory797.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=797&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=797&Session=27,"401-A Coverdell Legislative Office Building;Atlanta, GA 30334",emory.dunahoo@house.ga.gov,404-656-0152,,"4495 Bryant Quarter Rd.;Gillsville, GA 30543",,,,,,,
ocd-person/883a0849-b38a-490d-b536-859b75888e74,Erica Thomas,Democratic,39,lower,Erica,Thomas,,,,,http://www.house.ga.gov/SiteCollectionImages/ThomasErica868.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=868&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=868&Session=27,"512-C Coverdell Legislative Office Bldg.;Atlanta, GA 30334",erica.thomas@house.ga.gov,404-656-7859,,"P.O. Box 564;Austell, GA 30168",,,,,,,
ocd-person/7e50f680-943e-4952-b92b-bb8913f81f30,Erick E. Allen,Democratic,40,lower,Erick,Allen,,,,,http://www.house.ga.gov/SiteCollectionImages/AllenErick4939.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4939&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4939&Session=27,"404-C Coverdell Legislative Office Bldg.;Atlanta, GA 30334",erick.allen@house.ga.gov,404-656-0109,,"2690 Cobb Parkway SE, AS-578;Smyrna, GA 30080",,678-310-9650,,,,,
ocd-person/9e417b67-da09-4516-b858-6b2458f53633,Frank Ginn,Republican,47,upper,Frank,Ginn,,,,,http://www.senate.ga.gov/SiteCollectionImages/GinnFrank751.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=751&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=751&Session=27,"121-I State Capitol;Atlanta, GA 30334",frank.ginn@senate.ga.gov,404-656-4700,404-657-3248,"P.O. Box 1136;Danielsville, GA 30633",,706-680-4466,,,,,
ocd-person/a0bfdc0d-4110-4cd2-b83c-834bba4300f5,Freddie Powell Sims,Democratic,12,upper,Freddie Powell,Sims,,,,,http://www.senate.ga.gov/SiteCollectionImages/SimsFreddie209.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=209&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=209&Session=27,"110-A State Capitol;Atlanta, GA 30334",freddie.sims@senate.ga.gov,404-463-5259,404-463-2279,"5377 Goose Hollow Road;Dawson, GA 31742",,,,,,,
ocd-person/df023a79-0194-4d1a-8755-5dee4053e1cc,Gail Davenport,Democratic,44,upper,Gail,Davenport,,,,,http://www.senate.ga.gov/SiteCollectionImages/DavenportGail10.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=10&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=10&Session=27,"432 State Capitol;Atlanta, GA 30334",gail.davenport@senate.ga.gov,404-463-5260,,"P.O. Box 1074;Jonesboro, GA 30237",,678-215-9971,,,,,
ocd-person/570a213a-a475-4fd3-ac36-23e1bd1190be,Gerald E Greene,Republican,151,lower,Gerald,Greene,,,,,http://www.house.ga.gov/SiteCollectionImages/GreeneGerald115.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=115&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=115&Session=27,"131-A State Capitol;Atlanta, GA 30334",gerald.greene@house.ga.gov,404-656-5105,,"5805 U.S. Highway 82 W.;Cuthbert, GA 39840",,,229-732-2750,,,,
ocd-person/be05ace3-ea73-4f3f-85ae-c5ed313d4cbe,Ginny Ehrhart,Republican,36,lower,Ginny,Ehrhart,,,,,http://www.house.ga.gov/SiteCollectionImages/EhrhartGinny4937.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4937&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4937&Session=27,"401-B Coverdell Legislative Office Bldg.;Atlanta, GA 30334",ginny.ehrhart@house.ga.gov,404-656-0152,,"P.O. Box 1206;Marietta, GA 30061",,,,,,,
ocd-person/8d2154d2-3401-4b8c-9173-9c895d014b79,Gloria Frazier,Democratic,126,lower,Gloria,Frazier,,,,,http://www.house.ga.gov/SiteCollectionImages/FrazierGloria107.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=107&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=107&Session=27,"604-C Coverdell Legislative Office Building;Atlanta, GA 30334",frazier26@comcast.net,404-656-0265,,"2717 Willis Foreman Road;Hephzibah, GA 30815",,,,,,,
ocd-person/c02e2258-027d-4ef8-bed9-70619b4bc4da,Gloria S. Butler,Democratic,55,upper,Gloria,Butler,,,,,http://www.senate.ga.gov/SiteCollectionImages/ButlerGloria5.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=5&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=5&Session=27,"420-C State Capitol;Atlanta, GA 30334",gloria.butler@senate.ga.gov,404-656-0075,404-657-9728,"6241 Southland Trace;Stone Mountain, GA 30087",,,,,,,
ocd-person/1f7d013a-8861-4e08-b6bf-7c8d36f8107c,Greg Dolezal,Republican,27,upper,Greg,Dolezal,,,,,http://www.senate.ga.gov/SiteCollectionImages/DolezalGreg4925.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4925&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4925&Session=27,"305-B Coverdell Legislative Office Building;Atlanta, GA 30334",greg.dolezal@senate.ga.gov,404-656-7127,,"5255 Harris Springs Dr;Cumming, GA 30040",,,,,,,
ocd-person/c3762f0c-6f6b-46bd-b92b-cfeb2978d16e,Greg Kirk,Republican,13,upper,Greg,Kirk,,,,,http://www.senate.ga.gov/SiteCollectionImages/KirkGreg853.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=853&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=853&Session=27,"121-J State Capitol;Atlanta, GA 30334",greg.kirk@senate.ga.gov,404-463-5258,,"P.O. Box 6085;Americus, GA 31709",,229-854-9706,,,,,
ocd-person/8daf8850-68d4-4027-87f9-595c055ae96a,Greg Morris,Republican,156,lower,Greg,Morris,,,,,http://www.house.ga.gov/SiteCollectionImages/MorrisGreg174.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=174&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=174&Session=27,"226-B State Capitol;Atlanta, GA 30334",greg.morris@house.ga.gov,404-656-5115,404-463-4122,"1021 J.R. Rollins Road;Vidalia, GA 30474",,912-293-0725,,,,,
ocd-person/f936e87a-99f0-45a7-915b-496bc7574728,Gregg Kennard,Democratic,102,lower,Gregg,Kennard,,,,,http://www.house.ga.gov/SiteCollectionImages/KennardGregg4950.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4950&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4950&Session=27,"507-C Coverdell Legislative Office Bldg.;Atlanta, GA 30334",gregg.kennard@house.ga.gov,404-656-0202,,"P.O. Box 490723;Lawrenceville, GA 30049",,,,,,,
ocd-person/d7bfd125-d343-4acd-a4dc-480daf241af3,Harold V. Jones II,Democratic,22,upper,Harold,Jones,,,,,http://www.senate.ga.gov/SiteCollectionImages/Jones IIHarold851.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=851&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=851&Session=27,"323-A Coverdell Legislative Office Building;Atlanta, GA 30334",harold.jones@senate.ga.gov,404-463-3942,,"437 Walker Street;Augusta, GA 30901",,706-339-1424,706-432-9180,,,,
ocd-person/184a243c-6357-4a30-a072-5ed3e0ea5ac0,Heath Clark,Republican,147,lower,Heath,Clark,,,,,http://www.house.ga.gov/SiteCollectionImages/ClarkHeath858.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=858&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=858&Session=27,"508-A Coverdell Legislative Office Bldg.;Atlanta, GA 30334",heath.clark@house.ga.gov,404-656-0213,,"305 Tarrasa Dr.;Warner Robins, GA 30188",,,,,,,
